Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19980429,8kto25k,1166.7853432,1216.21551902,606.784540466
213l,19980429,above405.59,1593.84704545,1674.58660001,958.928390104
213l,19980429,above405.69,1558.79011023,1638.32682251,942.484540899
213l,19980429,above405.79,1522.7234989,1601.05157523,925.131743022
213l,19980429,above405.89,1485.34281807,1562.45332048,907.230886108
213l,19980429,above405.99,1449.48508342,1525.31944606,888.696447622
213l,19980429,above406.09,1418.05616671,1492.48096877,869.178150056
213l,19980429,above406.19,1389.42416801,1462.34964611,848.267401092
213l,19980429,above406.29,1362.26916873,1433.6313403,825.735009126
213l,19980429,above406.39,1336.6565894,1406.40600902,801.835687945
213l,19980429,above406.49,1310.17136177,1378.31792858,777.521725713
213l,19980429,above406.59,1277.71506824,1344.26608808,753.470320656
213l,19980429,above406.69,1240.53324215,1305.52356023,730.272428159
213l,19980429,above406.79,1206.8108224,1270.22101558,707.427977813
213l,19980429,above406.89,1168.40884581,1230.23559772,684.569025542
213l,19980429,above406.99,1128.55579456,1188.85756746,661.858217464
213l,19980429,above407.09,1079.54955634,1138.32188502,639.762242563
213l,19980429,above407.19,1038.78617833,1096.07556406,618.944250713
213l,19980429,above407.29,988.585309941,1044.39780765,598.921787185
213l,19980429,above407.39,931.817757599,986.151620828,579.901433641
213l,19980429,above407.49,860.985915483,913.836302555,562.532521928
213l,19980429,above407.59,821.806790186,873.179696961,545.731344899
213l,19980429,above407.69,792.456772015,842.350830866,527.998751533
213l,19980429,above407.79,763.070526573,811.485012315,509.249923555
213l,19980429,above407.89,730.896992023,777.814133718,490.913739147
213l,19980429,above407.99,703.851880922,749.335358894,472.992845272
213l,19980429,above408.09,676.276893156,720.490484642,454.940787948
213l,19980429,above408.19,644.756303081,687.815379402,437.529573768
213l,19980429,above408.29,603.507518865,645.531364478,421.82306671
213l,19980429,above408.39,551.319634637,592.399827677,409.474635204
213l,19980429,above408.49,514.164217557,554.178614612,399.804740368
213l,19980429,above408.59,490.823832372,529.602906537,391.238668339
213l,19980429,above408.69,473.583971033,510.928505511,383.139407474
213l,19980429,above408.79,459.091999206,494.942018198,375.153519916
213l,19980429,above408.89,446.669769992,480.950679244,367.111092612
213l,19980429,above408.99,435.588532055,468.224611238,358.89725559
213l,19980429,above409.09,424.959262797,455.936442176,350.427336785
213l,19980429,above409.19,414.594737066,443.914794424,341.650640438
213l,19980429,above409.29,404.861646688,432.560147868,332.44575893
213l,19980429,above409.39,395.615186963,421.721860841,322.608222281
213l,19980429,above409.49,386.921308999,411.464993815,312.170985976
213l,19980429,above409.59,378.558548458,401.523747372,301.143612847
213l,19980429,above409.69,370.07730317,391.490210697,289.510572804
213l,19980429,above409.79,361.393553639,381.314284016,277.255861859
213l,19980429,above409.89,352.797520764,371.230487962,264.381949959
213l,19980429,above409.99,344.198371941,361.154887366,250.838545852
213l,19980429,above410.09,335.363641016,350.866601365,236.658140001
213l,19980429,above410.19,326.164775787,340.257353486,221.91026579
213l,19980429,above410.29,316.730242223,329.449710431,206.664962513
213l,19980429,above410.39,306.513015315,317.948010066,191.023785266
213l,19980429,above410.49,295.550425636,305.790464498,175.138278393
213l,19980429,above410.59,284.133207885,293.235336061,159.113481852
213l,19980429,above410.69,272.60055747,280.596667752,143.038931234
213l,19980429,above410.79,260.819348422,267.752264392,126.94677283
213l,19980429,above410.89,248.556041732,254.475241739,110.877504648
213l,19980429,above410.99,234.792539454,239.787268846,94.9256195063
213l,19980429,above411.09,217.766395607,221.964928258,79.3604395502
213l,19980429,above411.19,198.434789058,201.929578416,64.4730885108
213l,19980429,above411.29,174.066805849,176.96899566,50.6458012372
213l,19980429,above411.39,149.962986536,152.326579446,38.0902791179
213l,19980429,above411.49,123.588014072,125.47788416,26.8101240074
213l,19980429,above411.59,94.9739114802,96.4604745602,17.2319714455
213l,19980429,above411.69,68.2926953019,69.3965387349,9.81996695944
213l,19980429,above411.79,42.9793458552,43.6954945163,4.47297769352
213l,19980429,above411.89,20.5960943821,20.9544478505,1.32823459765
