Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,20030511,8kto25k,1687.56418824,1726.81706566,1449.62039673
213l,20030511,above405.59,2124.5956192,2187.9051951,1523.60209062
213l,20030511,above405.69,2123.77807124,2187.07669975,1467.04744188
213l,20030511,above405.79,2105.03948877,2167.98026034,1406.63285675
213l,20030511,above405.89,2080.38655489,2142.65690076,1344.26638115
213l,20030511,above405.99,2052.77027082,2114.11638016,1280.12783265
213l,20030511,above406.09,2024.41958054,2084.77544632,1214.46736916
213l,20030511,above406.19,1995.71234704,2055.07294724,1147.26795186
213l,20030511,above406.29,1966.27336148,2024.63938338,1078.56320785
213l,20030511,above406.39,1933.90394555,1991.2926919,1008.90948366
213l,20030511,above406.49,1898.30140569,1954.72497139,939.715082779
213l,20030511,above406.59,1861.02201722,1916.46497906,871.506847559
213l,20030511,above406.69,1823.3728975,1877.791248,804.345075538
213l,20030511,above406.79,1783.82664632,1837.16820822,737.860447409
213l,20030511,above406.89,1746.83105987,1799.00113365,671.715386809
213l,20030511,above406.99,1711.83705119,1762.84760596,605.219394897
213l,20030511,above407.09,1659.30355127,1709.33675895,539.267958056
213l,20030511,above407.19,1568.50897021,1617.92153828,476.81284193
213l,20030511,above407.29,1451.92601791,1500.84772161,421.715175025
213l,20030511,above407.39,1343.15212831,1391.4436662,373.530071595
213l,20030511,above407.49,1240.39991871,1287.89684949,331.019628413
213l,20030511,above407.59,1146.64036695,1193.23073939,292.958132093
213l,20030511,above407.69,1053.98645305,1099.54080279,259.998139939
213l,20030511,above407.79,966.768823954,1011.17219245,231.713153873
213l,20030511,above407.89,891.799470593,934.955394833,208.32199616
213l,20030511,above407.99,827.912377201,869.684974689,188.908717778
213l,20030511,above408.09,772.023347241,812.321350351,171.987746511
213l,20030511,above408.19,721.757023802,760.510873094,157.425852384
213l,20030511,above408.29,683.050813439,720.13482482,144.700525279
213l,20030511,above408.39,649.372086685,684.723459174,133.006292229
213l,20030511,above408.49,617.309541453,650.904019216,121.934043858
213l,20030511,above408.59,584.85844692,616.694168486,111.468278011
213l,20030511,above408.69,552.136793434,582.217334103,101.899798313
213l,20030511,above408.79,519.61666819,548.024222276,93.3462643866
213l,20030511,above408.89,489.237422571,516.039263795,85.7135160914
213l,20030511,above408.99,459.867528855,485.126263902,78.9107750904
213l,20030511,above409.09,431.485147926,455.247596172,72.8089479664
213l,20030511,above409.19,404.049317162,426.358837612,67.2407430336
213l,20030511,above409.29,377.949085879,398.809061892,61.9981138276
213l,20030511,above409.39,353.059643171,372.472932611,56.8305523827
213l,20030511,above409.49,330.074501863,348.119057028,51.9117685124
213l,20030511,above409.59,308.542342716,325.309134834,47.403150874
213l,20030511,above409.69,288.132992855,303.696121086,43.3009343939
213l,20030511,above409.79,268.848751447,283.316274277,39.5517355648
213l,20030511,above409.89,250.613105007,264.054163162,36.2388384863
213l,20030511,above409.99,232.430256419,244.889615338,33.2721326989
213l,20030511,above410.09,215.612868547,227.145465097,30.648078112
213l,20030511,above410.19,200.860863813,211.501939186,28.1009918545
213l,20030511,above410.29,186.234347319,195.999511215,25.6187962016
213l,20030511,above410.39,171.756650259,180.669625662,23.2360420052
213l,20030511,above410.49,157.11000535,165.204093113,21.0071944566
213l,20030511,above410.59,142.563773244,149.864174511,18.991226197
213l,20030511,above410.69,129.285858034,135.794661394,17.1678731634
213l,20030511,above410.79,116.450490243,122.195553124,15.4649232705
213l,20030511,above410.89,103.882817284,108.899730918,13.8535798233
213l,20030511,above410.99,91.6473497311,95.977650526,12.3196284088
213l,20030511,above411.09,80.0530873508,83.7563925888,10.8211355189
213l,20030511,above411.19,68.5926504376,71.6950095167,9.34429576696
213l,20030511,above411.29,57.2279380149,59.7590674627,7.87214251928
213l,20030511,above411.39,45.9654026041,47.9541536174,6.3673761847
213l,20030511,above411.49,34.9185952977,36.4127525956,4.77116448838
213l,20030511,above411.59,24.7835743923,25.8257993625,3.16651988687
213l,20030511,above411.69,15.8489905017,16.4890201125,1.84867615966
213l,20030511,above411.79,9.46476818544,9.82547329625,0.850899528008
213l,20030511,above411.89,3.80011305916,3.94124300352,0.212906632302
