Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,20021006,8kto25k,1519.73764189,1570.75673901,1241.5261767
213l,20021006,above405.59,1918.17140838,1989.03658344,1317.50747252
213l,20021006,above405.69,1876.32763584,1946.62557947,1278.10703362
213l,20021006,above405.79,1853.75898599,1923.1824127,1237.3639092
213l,20021006,above405.89,1833.92010317,1902.08513562,1194.49824164
213l,20021006,above405.99,1814.04240884,1880.66772032,1149.3017587
213l,20021006,above406.09,1795.34015755,1860.30082492,1101.70691113
213l,20021006,above406.19,1777.95300869,1841.11209362,1051.51904043
213l,20021006,above406.29,1761.53012273,1822.79805395,998.614597608
213l,20021006,above406.39,1745.72560104,1805.02507988,943.325460982
213l,20021006,above406.49,1730.02385476,1787.32253367,886.618765265
213l,20021006,above406.59,1713.74117962,1769.06531126,828.854867249
213l,20021006,above406.69,1696.60218224,1749.99019231,770.056005321
213l,20021006,above406.79,1677.63784828,1729.17099276,709.881066563
213l,20021006,above406.89,1656.45527714,1706.24588644,648.153084069
213l,20021006,above406.99,1632.26235187,1680.45429753,584.857743242
213l,20021006,above407.09,1593.68460274,1640.56831541,520.666901813
213l,20021006,above407.19,1490.98164453,1537.15949534,460.008190993
213l,20021006,above407.29,1375.37164952,1420.81120999,407.642666809
213l,20021006,above407.39,1270.70740126,1315.26836988,361.589645372
213l,20021006,above407.49,1175.15229933,1218.76988418,320.507000656
213l,20021006,above407.59,1080.91391404,1123.51137817,283.738370838
213l,20021006,above407.69,983.785684239,1025.2881439,252.136228811
213l,20021006,above407.79,888.085999174,928.320962704,225.864764419
213l,20021006,above407.89,820.286244355,859.079761986,204.789685104
213l,20021006,above407.99,761.350863941,798.606905224,186.854520857
213l,20021006,above408.09,706.854799909,742.523607321,171.194924006
213l,20021006,above408.19,659.269519821,693.30372343,157.743178382
213l,20021006,above408.29,621.48377781,653.815010026,145.859530886
213l,20021006,above408.39,587.721094112,618.317286475,134.976817196
213l,20021006,above408.49,555.733920544,584.59805159,124.737669115
213l,20021006,above408.59,525.253018012,552.448218339,114.999517947
213l,20021006,above408.69,497.263783491,522.85447677,105.841366559
213l,20021006,above408.79,470.330394502,494.351132406,97.1552443418
213l,20021006,above408.89,443.740937512,466.213790561,89.0029026797
213l,20021006,above408.99,418.215916552,439.192093977,81.5075446547
213l,20021006,above409.09,393.697224412,413.27317549,74.6590266274
213l,20021006,above409.19,370.268880807,388.568568524,68.3538276142
213l,20021006,above409.29,346.752618914,363.822290169,62.5272452821
213l,20021006,above409.39,324.369819945,340.23350405,57.1479232307
213l,20021006,above409.49,303.65556527,318.428982759,52.2929996921
213l,20021006,above409.59,284.361329731,298.16746011,48.0425304695
213l,20021006,above409.69,266.230175718,279.150463145,44.3376460327
213l,20021006,above409.79,249.334313096,261.459904575,41.0518895606
213l,20021006,above409.89,233.48335487,244.866477514,38.2284525031
213l,20021006,above409.99,218.169062017,228.836001051,35.7808444203
213l,20021006,above410.09,202.881807236,212.863932846,33.6755165913
213l,20021006,above410.19,190.835415273,200.168072119,31.7271856587
213l,20021006,above410.29,178.902329544,187.593483566,29.7603381424
213l,20021006,above410.39,166.900350333,174.957948822,27.7797731165
213l,20021006,above410.49,154.888152104,162.316904657,25.8072686808
213l,20021006,above410.59,142.984131451,149.781428635,23.8433814977
213l,20021006,above410.69,131.206932748,137.371780832,21.895043664
213l,20021006,above410.79,119.587946542,125.123197714,19.9377686274
213l,20021006,above410.89,108.002244828,112.915959326,17.9601657159
213l,20021006,above410.99,96.4100888039,100.714684385,15.9788466175
213l,20021006,above411.09,84.8798651686,88.5838447314,13.9960299821
213l,20021006,above411.19,72.9251693693,76.0481929626,12.061630284
213l,20021006,above411.29,61.1077790637,63.6675721381,10.1781015837
213l,20021006,above411.39,49.6922340573,51.7157746552,8.30407503334
213l,20021006,above411.49,39.1305856613,40.666746774,6.31033981532
213l,20021006,above411.59,29.1663752696,30.2808444442,4.26871684151
213l,20021006,above411.69,20.5739149294,21.3308717297,2.50926496733
213l,20021006,above411.79,12.7589147872,13.2039415569,1.10135245328
213l,20021006,above411.89,5.28445162665,5.45616193333,0.218280703809
