Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19940423,8kto25k,1081.1178203,1148.49274998,971.269748335
213l,19940423,above405.59,1822.45469774,1918.1152519,1780.37583309
213l,19940423,above405.69,1778.18164983,1873.02872379,1754.4301605
213l,19940423,above405.79,1732.83687973,1826.87674039,1728.31329748
213l,19940423,above405.89,1687.53620701,1780.73589311,1702.35157729
213l,19940423,above405.99,1638.87752664,1731.21236101,1676.68110193
213l,19940423,above406.09,1589.10535105,1680.56046969,1651.82147181
213l,19940423,above406.19,1545.8733026,1636.38626875,1627.10017757
213l,19940423,above406.29,1502.86008794,1592.41404839,1602.23950344
213l,19940423,above406.39,1461.42611585,1550.00881749,1577.65389982
213l,19940423,above406.49,1421.49120842,1509.08006184,1554.12239747
213l,19940423,above406.59,1379.91398007,1466.54285908,1531.97830157
213l,19940423,above406.69,1335.94950712,1421.66318469,1511.4361937
213l,19940423,above406.79,1292.15385972,1376.93730484,1492.11400293
213l,19940423,above406.89,1249.70611413,1333.47183672,1473.58295129
213l,19940423,above406.99,1208.38624978,1290.91689001,1455.38733314
213l,19940423,above407.09,1169.90220689,1251.02844392,1437.49833068
213l,19940423,above407.19,1138.0148137,1217.38452719,1419.77877245
213l,19940423,above407.29,1110.94753419,1188.25401409,1401.39219693
213l,19940423,above407.39,1086.59546913,1161.63310129,1381.19372956
213l,19940423,above407.49,1065.72452325,1138.23960244,1358.28995802
213l,19940423,above407.59,1040.88765563,1110.93768341,1332.47218852
213l,19940423,above407.69,1014.17733842,1081.73296528,1304.88228154
213l,19940423,above407.79,991.186560767,1056.12240731,1275.49110748
213l,19940423,above407.89,972.133718867,1034.30142381,1245.01580401
213l,19940423,above407.99,954.762637612,1014.00471122,1213.3312152
213l,19940423,above408.09,939.4992688,995.637144534,1179.85565328
213l,19940423,above408.19,924.596064032,977.544275289,1144.92005794
213l,19940423,above408.29,909.659783841,959.382047068,1108.83314548
213l,19940423,above408.39,893.986601635,940.480830174,1071.73886666
213l,19940423,above408.49,876.719437827,920.017409994,1033.67879487
213l,19940423,above408.59,857.393320626,897.572436698,994.868787806
213l,19940423,above408.69,837.955005506,875.104045238,955.7222195
213l,19940423,above408.79,816.160547729,850.462053105,916.451216371
213l,19940423,above408.89,791.892058008,823.663395826,877.47006434
213l,19940423,above408.99,764.929170017,794.594162106,839.140784721
213l,19940423,above409.09,734.921357182,762.904024896,801.709133274
213l,19940423,above409.19,699.626172604,726.246908044,765.622606934
213l,19940423,above409.29,662.714037513,688.135674987,731.278395744
213l,19940423,above409.39,631.895762386,656.081682679,698.156533478
213l,19940423,above409.49,604.801409805,627.710314446,665.925113933
213l,19940423,above409.59,578.731947624,600.349035244,634.508762744
213l,19940423,above409.69,551.820907563,572.193617746,603.984258174
213l,19940423,above409.79,525.281309013,544.493948923,574.514965415
213l,19940423,above409.89,503.838642369,521.937934981,545.913513567
213l,19940423,above409.99,483.754044855,500.772891237,517.8491033
213l,19940423,above410.09,467.889924413,483.860989505,490.087902093
213l,19940423,above410.19,452.910063308,467.843414556,462.382051184
213l,19940423,above410.29,438.178137757,452.09144274,434.73051332
213l,19940423,above410.39,422.82187779,435.756433828,407.203021578
213l,19940423,above410.49,407.236431709,419.224924061,379.927263693
213l,19940423,above410.59,392.092900198,403.145331324,352.923416236
213l,19940423,above410.69,377.173058773,387.299675043,326.224934459
213l,19940423,above410.79,362.471982412,371.683381882,299.824985798
213l,19940423,above410.89,347.866746352,356.178220996,273.711880755
213l,19940423,above410.99,333.425771855,340.8505493,247.887023982
213l,19940423,above411.09,318.799160613,325.363220393,222.354713977
213l,19940423,above411.19,303.915932938,309.646596675,197.173385003
213l,19940423,above411.29,288.196373982,293.14420464,172.372863696
213l,19940423,above411.39,270.920927021,275.152314438,148.057501008
213l,19940423,above411.49,252.422537438,255.982756777,124.341874798
213l,19940423,above411.59,233.759780268,236.693727053,101.389457914
213l,19940423,above411.69,213.766487958,216.135537774,79.7130631954
213l,19940423,above411.79,187.700407776,189.616958536,59.7779069866
213l,19940423,above411.89,157.21899174,158.795638827,42.5501059786
