Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,20011018,8kto25k,1888.75795044,1928.25586758,1638.45215891
213l,20011018,above405.59,2337.76938346,2404.97525282,1739.2861597
213l,20011018,above405.69,2309.44088217,2376.23851164,1663.96924987
213l,20011018,above405.79,2283.0156464,2349.04181619,1586.44981736
213l,20011018,above405.89,2255.69867798,2320.87607883,1507.25668169
213l,20011018,above405.99,2227.51935142,2291.82332066,1426.50314649
213l,20011018,above406.09,2199.14407177,2262.57119501,1344.24205619
213l,20011018,above406.19,2170.22374445,2232.77371039,1260.45049064
213l,20011018,above406.29,2141.0478113,2202.71409492,1175.15976253
213l,20011018,above406.39,2111.51392154,2172.29407927,1088.81114986
213l,20011018,above406.49,2081.56588146,2141.45835846,1002.4478498
213l,20011018,above406.59,2050.59471029,2109.61386082,916.46676244
213l,20011018,above406.69,2015.34609843,2073.55051524,831.044534385
213l,20011018,above406.79,1945.26909229,2002.84258924,747.194867465
213l,20011018,above406.89,1831.41137182,1888.4600562,669.44806571
213l,20011018,above406.99,1712.13835451,1768.67124829,599.796721374
213l,20011018,above407.09,1607.97891806,1663.90671061,537.422150527
213l,20011018,above407.19,1501.89286899,1557.0836778,482.381646497
213l,20011018,above407.29,1403.45965718,1457.78960336,433.754586372
213l,20011018,above407.39,1299.27218445,1352.64003158,390.92433651
213l,20011018,above407.49,1196.57682319,1248.87566019,353.721810094
213l,20011018,above407.59,1102.14942852,1153.2536986,321.014303839
213l,20011018,above407.69,1013.26599146,1063.01477991,293.230004037
213l,20011018,above407.79,947.36823405,995.535094028,268.940891036
213l,20011018,above407.89,895.122005969,941.561797651,247.223272076
213l,20011018,above407.99,845.579970792,890.262910927,227.522420358
213l,20011018,above408.09,801.627329959,844.521748833,209.179113006
213l,20011018,above408.19,759.055293347,800.195170033,192.018114952
213l,20011018,above408.29,714.842738773,754.304195336,176.653733626
213l,20011018,above408.39,670.489694984,708.331662299,163.147273644
213l,20011018,above408.49,629.697920551,665.959188458,151.331514207
213l,20011018,above408.59,594.517025052,629.248366005,140.656987156
213l,20011018,above408.69,563.329422768,596.560872445,130.925045967
213l,20011018,above408.79,533.519785668,565.256256152,121.953519034
213l,20011018,above408.89,503.769508975,534.053317397,113.70059068
213l,20011018,above408.99,474.194792558,503.036591753,106.237365111
213l,20011018,above409.09,442.747401425,470.174091073,99.5752705825
213l,20011018,above409.19,410.729142743,436.758574106,93.7975830697
213l,20011018,above409.29,378.748663673,403.380841794,88.8468133639
213l,20011018,above409.39,349.790117673,373.025273573,84.4514780828
213l,20011018,above409.49,323.845983321,345.677497991,80.6056274692
213l,20011018,above409.59,299.98421347,320.464310384,77.3590750737
213l,20011018,above409.69,281.886190926,301.108788552,74.395385474
213l,20011018,above409.79,263.657181163,281.700834725,71.4383592803
213l,20011018,above409.89,249.975623719,266.896445995,68.6278548469
213l,20011018,above409.99,237.046694378,252.841362513,65.5855690482
213l,20011018,above410.09,224.318883992,238.994539617,62.3193420163
213l,20011018,above410.19,211.122900675,224.660622912,58.8743605512
213l,20011018,above410.29,198.235378337,210.643954709,55.3122181468
213l,20011018,above410.39,185.721568162,197.031703,51.6477275292
213l,20011018,above410.49,173.402861665,183.65253489,47.9152134095
213l,20011018,above410.59,161.103092254,170.333663745,44.1507693455
213l,20011018,above410.69,148.857142232,157.112510842,40.4165443633
213l,20011018,above410.79,136.804863407,144.124190491,36.7168214221
213l,20011018,above410.89,124.832674232,131.266071091,33.0376941269
213l,20011018,above410.99,112.916684766,118.517969265,29.3900912361
213l,20011018,above411.09,101.235479245,106.04708146,25.7678484777
213l,20011018,above411.19,89.8202420317,93.8844253685,22.1715680358
213l,20011018,above411.29,78.3643597556,81.7526193953,18.5776636782
213l,20011018,above411.39,66.8475040554,69.6247574898,14.971782735
213l,20011018,above411.49,55.2730140322,57.481455414,11.3083073474
213l,20011018,above411.59,43.9524785505,45.6203082161,7.71959203258
213l,20011018,above411.69,32.9026929349,34.0632901792,4.58669584348
213l,20011018,above411.79,21.8771159729,22.5792083469,2.10107470701
213l,20011018,above411.89,10.0683640817,10.3751011382,0.510736656967
