Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19960503,8kto25k,1570.22953654,1600.91976059,2817.1498326
213l,19960503,above405.59,2521.77320846,2570.84779052,3604.1154039
213l,19960503,above405.69,2488.49448526,2536.84867291,3510.39038357
213l,19960503,above405.79,2454.53158981,2502.17167138,3415.39313215
213l,19960503,above405.89,2420.20027431,2467.12946306,3319.44067274
213l,19960503,above405.99,2383.33251119,2429.54831317,3222.65529639
213l,19960503,above406.09,2341.12520456,2386.633351,3125.55627112
213l,19960503,above406.19,2298.53488142,2343.38577888,3028.26297655
213l,19960503,above406.29,2250.47226323,2294.68621878,2931.06764546
213l,19960503,above406.39,2197.30894446,2240.90137557,2834.97954843
213l,19960503,above406.49,2144.40602752,2187.34732266,2741.23092165
213l,19960503,above406.59,2091.57173114,2133.87515931,2650.09812921
213l,19960503,above406.69,2037.64079473,2079.31957208,2561.57860973
213l,19960503,above406.79,1978.67882822,2019.72619147,2475.50444533
213l,19960503,above406.89,1915.19465389,1955.58963477,2392.0123049
213l,19960503,above406.99,1857.08020941,1896.79208445,2311.00509536
213l,19960503,above407.09,1808.0564809,1847.03497237,2231.48897072
213l,19960503,above407.19,1761.90294109,1800.09811436,2153.33060314
213l,19960503,above407.29,1717.2592341,1754.63704246,2076.14961424
213l,19960503,above407.39,1674.15682906,1710.6857013,1998.94046176
213l,19960503,above407.49,1630.6996875,1666.33967769,1921.12207637
213l,19960503,above407.59,1585.56218121,1620.3225416,1842.5541983
213l,19960503,above407.69,1535.31844932,1569.20382383,1764.35942495
213l,19960503,above407.79,1491.98353091,1524.94750934,1686.59855179
213l,19960503,above407.89,1451.71596492,1483.71073477,1609.82356361
213l,19960503,above407.99,1413.13190754,1444.07621404,1533.94225221
213l,19960503,above408.09,1374.99933128,1404.86149527,1458.48691813
213l,19960503,above408.19,1337.62260666,1366.37881365,1383.84860069
213l,19960503,above408.29,1301.67387481,1329.26718197,1310.23929046
213l,19960503,above408.39,1266.21657499,1292.58869445,1237.65411949
213l,19960503,above408.49,1230.81780747,1255.94144063,1165.96849659
213l,19960503,above408.59,1191.59983156,1215.55146642,1095.31407723
213l,19960503,above408.69,1149.2929478,1172.11772402,1026.44456762
213l,19960503,above408.79,1105.15717609,1126.87308418,959.5654375
213l,19960503,above408.89,1057.7689297,1078.34525346,895.056712033
213l,19960503,above408.99,1000.79456868,1020.18925436,833.48239632
213l,19960503,above409.09,940.0221106,958.151695182,775.717268203
213l,19960503,above409.19,888.785223586,905.65278239,721.316664517
213l,19960503,above409.29,842.907197844,858.529079603,669.311093967
213l,19960503,above409.39,799.072871577,813.47857887,619.245195868
213l,19960503,above409.49,754.907027404,768.162525398,571.345700059
213l,19960503,above409.59,711.351479658,723.475119772,525.919450586
213l,19960503,above409.69,671.512205328,682.633107913,482.944535992
213l,19960503,above409.79,634.911855662,645.162167624,441.992039794
213l,19960503,above409.89,597.075804905,606.535790022,403.179114659
213l,19960503,above409.99,559.791518702,568.547159095,366.693383823
213l,19960503,above410.09,525.293732636,533.40281611,332.244026511
213l,19960503,above410.19,495.933112624,503.455197151,299.562539859
213l,19960503,above410.29,469.009954178,475.983786994,268.21354246
213l,19960503,above410.39,442.246058836,448.691916861,238.182587906
213l,19960503,above410.49,415.164104921,421.104236118,209.527183478
213l,19960503,above410.59,387.370451525,392.833647769,182.356485119
213l,19960503,above410.69,358.96366753,363.974376953,156.793559819
213l,19960503,above410.79,329.477711577,334.064231323,132.945908328
213l,19960503,above410.89,299.435656966,303.620933096,110.892961876
213l,19960503,above410.99,268.527023028,272.333033544,90.7406193573
213l,19960503,above411.09,237.520173143,240.962529131,72.5039709701
213l,19960503,above411.19,204.917960703,208.024105169,56.3333811726
213l,19960503,above411.29,170.972222055,173.761632378,42.3416057313
213l,19960503,above411.39,137.423291616,139.900653247,30.6001801045
213l,19960503,above411.49,107.474073128,109.608555782,20.8383065909
213l,19960503,above411.59,81.6733169557,83.4106825143,12.7574796071
213l,19960503,above411.69,52.431650697,53.7603901414,6.84823152488
213l,19960503,above411.79,30.034346416,30.971859837,3.00454645562
213l,19960503,above411.89,11.2063456157,11.8095431911,1.1980334786
