Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19910729,8kto25k,1006.65493932,1054.56434445,1002.90480595
213l,19910729,above405.59,1730.2561516,1809.27047419,1882.24575407
213l,19910729,above405.69,1699.35166171,1777.23453124,1865.6848311
213l,19910729,above405.79,1668.24958103,1745.00374411,1847.57908965
213l,19910729,above405.89,1636.83220584,1712.46226371,1828.22294846
213l,19910729,above405.99,1604.81434147,1679.32500738,1807.70029547
213l,19910729,above406.09,1572.7851377,1646.17287007,1786.0482229
213l,19910729,above406.19,1541.54905288,1613.7919153,1763.17613858
213l,19910729,above406.29,1511.28064006,1582.34528819,1738.96669534
213l,19910729,above406.39,1481.16709535,1551.04394081,1713.77845765
213l,19910729,above406.49,1451.15502452,1519.83320178,1688.61325019
213l,19910729,above406.59,1421.46979046,1488.93128882,1663.77924238
213l,19910729,above406.69,1391.82735978,1458.06374067,1639.2046825
213l,19910729,above406.79,1361.85409455,1426.87497808,1614.43863761
213l,19910729,above406.89,1331.67710473,1395.47927231,1589.12232773
213l,19910729,above406.99,1300.91002998,1363.50700804,1563.01974479
213l,19910729,above407.09,1269.21656203,1330.63093428,1536.37204511
213l,19910729,above407.19,1237.33976614,1297.57350075,1509.58486336
213l,19910729,above407.29,1205.6407603,1264.68513228,1482.47361512
213l,19910729,above407.39,1173.67150149,1231.53000621,1454.23202319
213l,19910729,above407.49,1141.39432339,1198.07225979,1424.41594946
213l,19910729,above407.59,1108.53382247,1164.03956722,1392.94212707
213l,19910729,above407.69,1076.78588957,1131.09038106,1360.35975913
213l,19910729,above407.79,1046.79874705,1099.82101618,1326.61319285
213l,19910729,above407.89,1017.68474517,1069.37819252,1292.69359607
213l,19910729,above407.99,989.409443685,1039.6995057,1258.64821938
213l,19910729,above408.09,962.007901136,1010.81509245,1224.00069003
213l,19910729,above408.19,935.257019695,982.532910993,1189.12341877
213l,19910729,above408.29,909.497479577,955.174394507,1154.24593815
213l,19910729,above408.39,884.81234597,928.809039032,1119.35877344
213l,19910729,above408.49,861.487831725,903.681233671,1084.24040394
213l,19910729,above408.59,839.118433997,879.401752025,1048.75876498
213l,19910729,above408.69,816.126457148,854.463891435,1013.20509034
213l,19910729,above408.79,793.247297452,829.635909214,977.680837534
213l,19910729,above408.89,769.702061731,804.160888516,942.256893278
213l,19910729,above408.99,744.519590401,777.091915199,907.141750803
213l,19910729,above409.09,718.450401935,749.188819887,872.429417718
213l,19910729,above409.19,693.389806212,722.28642867,838.046115459
213l,19910729,above409.29,668.954596732,696.001789746,803.803511161
213l,19910729,above409.39,644.694257796,669.90794752,769.537650603
213l,19910729,above409.49,620.489753703,643.885320829,735.559753084
213l,19910729,above409.59,595.492521697,617.105617977,702.248590612
213l,19910729,above409.69,572.515985817,592.475952588,669.738267461
213l,19910729,above409.79,553.173493343,571.759889553,637.620543524
213l,19910729,above409.89,534.366820628,551.652819664,606.061873598
213l,19910729,above409.99,521.431652313,537.460244076,574.560213032
213l,19910729,above410.09,508.394070048,523.207169679,542.857781932
213l,19910729,above410.19,494.547720287,508.211179309,511.035066514
213l,19910729,above410.29,480.268291045,492.83447437,479.193209117
213l,19910729,above410.39,465.641146672,477.154760599,447.42627577
213l,19910729,above410.49,450.74500507,461.246218337,415.82734291
213l,19910729,above410.59,435.05447098,444.62603232,384.487710287
213l,19910729,above410.69,418.061843498,426.811141429,353.581793609
213l,19910729,above410.79,400.425834406,408.414276501,323.236912749
213l,19910729,above410.89,382.549514284,389.808484339,293.489479416
213l,19910729,above410.99,364.461052175,371.014438005,264.372692304
213l,19910729,above411.09,346.169856057,352.040094856,235.922103337
213l,19910729,above411.19,327.544532289,332.753638848,208.185114222
213l,19910729,above411.29,307.656585566,312.247843954,181.228706021
213l,19910729,above411.39,285.518429295,289.542795144,155.226940937
213l,19910729,above411.49,264.448849656,267.909705633,130.182171973
213l,19910729,above411.59,243.993293814,246.895132702,106.133776007
213l,19910729,above411.69,223.395405731,225.768684462,83.4642914335
213l,19910729,above411.79,199.992141073,201.893025265,62.4871625711
213l,19910729,above411.89,170.045884022,171.577818392,43.9540906174
