Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,20031005,8kto25k,1663.70129696,1705.71766184,1404.94043068
213l,20031005,above405.59,2100.01896046,2165.39242371,1453.60697481
213l,20031005,above405.69,2097.06762768,2162.43692377,1399.6858681
213l,20031005,above405.79,2055.84013874,2120.9349524,1343.69068985
213l,20031005,above405.89,2034.0148002,2098.32808779,1286.230348
213l,20031005,above405.99,2009.60286256,2072.78645381,1226.73678146
213l,20031005,above406.09,1983.19473577,2045.15918814,1165.45446395
213l,20031005,above406.19,1955.70243192,2016.45749524,1102.47784237
213l,20031005,above406.29,1927.01311223,1986.58423285,1037.89843687
213l,20031005,above406.39,1897.0417034,1955.45330697,972.264762259
213l,20031005,above406.49,1865.86588052,1923.14373767,906.700793818
213l,20031005,above406.59,1834.05235515,1890.2060046,841.633674656
213l,20031005,above406.69,1801.20167043,1856.26264608,777.112897614
213l,20031005,above406.79,1767.56930758,1821.549914,712.69740025
213l,20031005,above406.89,1727.42663202,1780.38518098,648.394243889
213l,20031005,above406.99,1677.13869588,1729.13302955,584.648702757
213l,20031005,above407.09,1603.00459691,1654.11734214,523.492847213
213l,20031005,above407.19,1522.29844619,1572.5485955,466.635372586
213l,20031005,above407.29,1440.33985545,1489.77328368,414.649109731
213l,20031005,above407.39,1345.54868722,1394.18296792,366.877354157
213l,20031005,above407.49,1242.01726553,1289.84170114,324.26339202
213l,20031005,above407.59,1154.40979163,1201.27248147,286.021794303
213l,20031005,above407.69,1065.2985695,1111.0778023,252.310683208
213l,20031005,above407.79,996.962681673,1041.45272246,222.025673519
213l,20031005,above407.89,926.432783444,969.410989005,195.540585065
213l,20031005,above407.99,858.51645824,899.835053975,172.919146716
213l,20031005,above408.09,797.01559135,836.591590657,153.426401944
213l,20031005,above408.19,744.222510296,782.051220947,136.667321599
213l,20031005,above408.29,700.236940007,736.330015362,122.133867281
213l,20031005,above408.39,663.042855198,697.408778206,109.041071664
213l,20031005,above408.49,626.298420653,658.929238464,97.0034454651
213l,20031005,above408.59,590.055117842,620.988067557,85.9987153528
213l,20031005,above408.69,554.095561538,583.40049779,76.2529428917
213l,20031005,above408.79,521.638593675,549.334508861,67.6687089963
213l,20031005,above408.89,490.09044791,516.184186257,60.0645454592
213l,20031005,above408.99,459.775101521,484.321453717,53.4081548436
213l,20031005,above409.09,430.622018933,453.685642184,47.5458322637
213l,20031005,above409.19,402.039344249,423.634038047,42.2626200233
213l,20031005,above409.29,373.98418716,394.109831814,37.4482867194
213l,20031005,above409.39,346.551714116,365.223085283,32.857480698
213l,20031005,above409.49,320.174195516,337.480472411,28.7626303533
213l,20031005,above409.59,296.023610952,312.04163733,25.3995392293
213l,20031005,above409.69,274.431198477,289.23833411,22.6045139772
213l,20031005,above409.79,254.229601549,267.913054716,20.2751062064
213l,20031005,above409.89,235.180137032,247.79613194,18.4617068085
213l,20031005,above409.99,217.398030891,228.970567552,17.0451841019
213l,20031005,above410.09,202.675659302,213.272980502,15.7688125364
213l,20031005,above410.19,188.399412828,198.056064499,14.4963115491
213l,20031005,above410.29,174.355807352,183.102568308,13.2318236862
213l,20031005,above410.39,160.514458657,168.384252125,12.0053427151
213l,20031005,above410.49,146.850660446,153.8938168,10.8567282542
213l,20031005,above410.59,133.599390571,139.886128097,9.79683626897
213l,20031005,above410.69,120.710419994,126.29596713,8.847750699
213l,20031005,above410.79,108.303042352,113.240443473,7.97871871707
213l,20031005,above410.89,95.8201090955,100.124563898,7.17453573825
213l,20031005,above410.99,83.2582351943,86.9461645327,6.45990829586
213l,20031005,above411.09,71.0114338645,74.0970618552,5.8320489714
213l,20031005,above411.19,58.9618697816,61.4704667106,5.28981982672
213l,20031005,above411.29,48.1069978479,50.1235948757,4.77077903965
213l,20031005,above411.39,38.1093769738,39.6835783862,4.11873174748
213l,20031005,above411.49,28.5525099177,29.7124388778,3.23411799719
213l,20031005,above411.59,20.2675905902,21.073148572,2.17266978988
213l,20031005,above411.69,12.7680813439,13.264808987,1.23198490671
213l,20031005,above411.79,6.91668072747,7.18289185137,0.52316954369
213l,20031005,above411.89,2.30714241034,2.39907919469,0.0848947432542
