Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,20151008,8kto25k,962.065022682,1032.13039975,1825.54978083
213l,20151008,above405.59,2063.97679039,2186.54021395,3026.14734933
213l,20151008,above405.69,2042.85530791,2165.01231298,2977.42128815
213l,20151008,above405.79,2018.76792333,2140.36268333,2926.43475074
213l,20151008,above405.89,1974.38062584,2095.32228195,2874.38460908
213l,20151008,above405.99,1908.70362659,2028.97611104,2823.31769832
213l,20151008,above406.09,1848.40678914,1968.01594787,2774.60843838
213l,20151008,above406.19,1793.1871718,1912.10811437,2727.23593551
213l,20151008,above406.29,1739.48918639,1857.70330733,2680.88002685
213l,20151008,above406.39,1688.64818278,1806.11532783,2635.77023153
213l,20151008,above406.49,1639.09862408,1755.77978394,2592.67317115
213l,20151008,above406.59,1591.09117635,1706.93090609,2551.83392355
213l,20151008,above406.69,1546.16050525,1661.07794195,2512.9243658
213l,20151008,above406.79,1502.20700942,1616.1515635,2475.2687122
213l,20151008,above406.89,1461.6701572,1574.5111508,2438.33367687
213l,20151008,above406.99,1430.6386578,1541.95457941,2401.1959011
213l,20151008,above407.09,1407.25679153,1516.72738402,2362.99818206
213l,20151008,above407.19,1386.7473895,1494.1937698,2323.60566763
213l,20151008,above407.29,1368.07587978,1473.35778952,2282.59547186
213l,20151008,above407.39,1350.67060374,1453.66930535,2238.98534776
213l,20151008,above407.49,1334.0421903,1434.65207781,2192.13284142
213l,20151008,above407.59,1317.16588262,1415.30237328,2141.8309113
213l,20151008,above407.69,1300.93266255,1396.50290531,2088.75023355
213l,20151008,above407.79,1284.58809781,1377.55733472,2032.99131432
213l,20151008,above407.89,1268.32975658,1358.67574268,1975.70218365
213l,20151008,above407.99,1252.13207466,1339.79130797,1916.9941628
213l,20151008,above408.09,1236.78524069,1321.61409916,1856.46854152
213l,20151008,above408.19,1222.07821891,1303.99562201,1794.47431412
213l,20151008,above408.29,1207.61333478,1286.557628,1731.30286197
213l,20151008,above408.39,1193.61811759,1269.4884154,1667.01191864
213l,20151008,above408.49,1180.19827262,1252.86875196,1601.45892161
213l,20151008,above408.59,1167.10582187,1236.46256845,1534.58832814
213l,20151008,above408.69,1153.86894337,1219.83738093,1466.66528111
213l,20151008,above408.79,1139.86910756,1202.36102513,1397.83699621
213l,20151008,above408.89,1126.10964024,1185.06171549,1328.1517348
213l,20151008,above408.99,1112.69193891,1168.06817261,1257.64355362
213l,20151008,above409.09,1099.20173149,1150.97881663,1186.24441508
213l,20151008,above409.19,1084.96917478,1133.18251281,1113.93013115
213l,20151008,above409.29,1070.79454407,1115.48923472,1040.65401088
213l,20151008,above409.39,1056.2507119,1097.42164693,966.280837444
213l,20151008,above409.49,1039.9405415,1077.57261725,891.22663313
213l,20151008,above409.59,1022.1484902,1056.27291477,815.972726134
213l,20151008,above409.69,1001.34257159,1031.96317384,740.832195052
213l,20151008,above409.79,978.104458865,1005.39821158,666.164669439
213l,20151008,above409.89,952.415437746,976.586864607,592.444019844
213l,20151008,above409.99,919.878175578,941.196626545,520.05426123
213l,20151008,above410.09,871.56428299,890.250148938,450.139631964
213l,20151008,above410.19,801.116472608,817.13668099,384.798914037
213l,20151008,above410.29,731.958189471,745.39839527,325.041889046
213l,20151008,above410.39,674.574491808,685.711138803,270.305804015
213l,20151008,above410.49,608.50656104,617.685352249,220.488708336
213l,20151008,above410.59,532.511453363,540.076696453,176.117462586
213l,20151008,above410.69,441.605512182,447.895040442,139.221104422
213l,20151008,above410.79,362.248562254,367.49690811,109.561035464
213l,20151008,above410.89,297.875920929,302.344189696,86.4109744935
213l,20151008,above410.99,257.892567651,261.674508889,66.9231653501
213l,20151008,above411.09,221.033771312,224.179475843,50.0014820246
213l,20151008,above411.19,178.882112433,181.430556979,35.879727342
213l,20151008,above411.29,141.056694395,143.133900992,24.8536863441
213l,20151008,above411.39,107.864730856,109.539311523,16.0693338701
213l,20151008,above411.49,74.4792817013,75.7455522144,9.40237677062
213l,20151008,above411.59,43.4922998995,44.3320117612,4.9088868571
213l,20151008,above411.69,23.1763792518,23.6547567612,2.37590267408
213l,20151008,above411.79,10.9732431272,11.1986823842,0.99191407011
213l,20151008,above411.89,4.07923897328,4.14707415073,0.305795547849
