Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19921102,8kto25k,1451.62969473,1510.58513187,1638.41169172
213l,19921102,above405.59,2137.96640612,2232.19891927,2440.06862354
213l,19921102,above405.69,2111.75447787,2204.72364599,2381.77514044
213l,19921102,above405.79,2085.85703985,2177.57491564,2321.4307729
213l,19921102,above405.89,2060.22222398,2150.70160251,2259.29654441
213l,19921102,above405.99,2035.0455421,2124.28819966,2195.36414595
213l,19921102,above406.09,2011.08037024,2099.06027028,2129.56233574
213l,19921102,above406.19,1989.51852977,2076.11991941,2061.6471796
213l,19921102,above406.29,1969.70356186,2054.81971925,1991.37976213
213l,19921102,above406.39,1950.14952532,2033.74235335,1919.08487611
213l,19921102,above406.49,1930.36145317,2012.42547934,1845.76353696
213l,19921102,above406.59,1909.88018535,1990.44203244,1771.8012061
213l,19921102,above406.69,1884.82232854,1963.9380668,1697.30279819
213l,19921102,above406.79,1823.8296279,1901.62046361,1624.02684379
213l,19921102,above406.89,1765.87507744,1842.45860393,1553.06112685
213l,19921102,above406.99,1681.02477881,1756.54825832,1485.21052104
213l,19921102,above407.09,1618.35915645,1692.91857499,1421.6025185
213l,19921102,above407.19,1511.89508904,1585.51191664,1361.71870042
213l,19921102,above407.29,1417.92316075,1490.59963183,1309.54392584
213l,19921102,above407.39,1316.81876287,1388.53580336,1262.65758409
213l,19921102,above407.49,1200.94191447,1271.52695623,1222.02011548
213l,19921102,above407.59,1033.5128531,1102.72560496,1191.06998033
213l,19921102,above407.69,946.666122541,1014.24656361,1168.7398761
213l,19921102,above407.79,907.831825419,973.390836601,1148.21906653
213l,19921102,above407.89,888.672109665,951.983326783,1127.27129245
213l,19921102,above407.99,871.54362628,932.559664499,1105.17151832
213l,19921102,above408.09,854.938051184,913.602640809,1081.42702809
213l,19921102,above408.19,839.01801497,895.266549613,1056.42047337
213l,19921102,above408.29,823.526833367,877.320706835,1030.43442078
213l,19921102,above408.39,808.134913888,859.450407585,1003.53909645
213l,19921102,above408.49,792.622461561,841.457751636,975.641962458
213l,19921102,above408.59,776.409822291,822.801536322,946.77761989
213l,19921102,above408.69,759.860909901,803.82168425,917.27796429
213l,19921102,above408.79,742.848369088,784.402985894,887.246943869
213l,19921102,above408.89,724.445702731,763.668248422,856.797206737
213l,19921102,above408.99,704.115781293,741.105697742,826.173946271
213l,19921102,above409.09,681.635493848,716.496009352,795.535250839
213l,19921102,above409.19,657.028712128,689.881477098,765.047984213
213l,19921102,above409.29,631.7845713,662.656135711,734.735030262
213l,19921102,above409.39,606.248615332,635.145475823,704.513926361
213l,19921102,above409.49,580.5612628,607.485574216,674.725132471
213l,19921102,above409.59,555.576940851,580.568881896,645.682281376
213l,19921102,above409.69,535.405425825,558.573747883,617.210799683
213l,19921102,above409.79,519.749152806,541.266221361,588.773600169
213l,19921102,above409.89,503.696809725,523.673074126,560.409028483
213l,19921102,above409.99,488.660954614,507.181644221,532.162119714
213l,19921102,above410.09,476.67751219,493.807168316,503.69319073
213l,19921102,above410.19,464.244580371,480.044576774,474.973880968
213l,19921102,above410.29,451.456031707,465.975159475,446.088296253
213l,19921102,above410.39,438.32122489,451.606639996,417.125982217
213l,19921102,above410.49,424.774678649,436.883639449,388.191128055
213l,19921102,above410.59,410.960931945,421.935778599,359.363956442
213l,19921102,above410.69,397.0100444,406.883648785,330.726091131
213l,19921102,above410.79,382.494057735,391.310467519,302.323009362
213l,19921102,above410.89,365.5274401,373.37045563,274.296793661
213l,19921102,above410.99,347.277693223,354.231084835,246.893491466
213l,19921102,above411.09,329.038474264,335.156930424,220.163188333
213l,19921102,above411.19,310.598822006,315.932070737,194.134519964
213l,19921102,above411.29,291.597463049,296.205862486,168.830223391
213l,19921102,above411.39,271.02834023,274.985633345,144.336247059
213l,19921102,above411.49,249.515527206,252.906915139,120.763999609
213l,19921102,above411.59,229.618343798,232.469163004,98.1832950271
213l,19921102,above411.69,209.415192252,211.756691201,76.923968141
213l,19921102,above411.79,186.178010647,188.079606049,57.3789200565
213l,19921102,above411.89,159.860975082,161.3952261,40.0539219123
