Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19960303,8kto25k,1425.6962333,1489.52712886,893.005772431
213l,19960303,above405.59,2108.48423381,2208.25584232,1629.80807249
213l,19960303,above405.69,2039.20314634,2137.87030476,1579.67872175
213l,19960303,above405.79,1983.10776018,2080.72065907,1530.60250132
213l,19960303,above405.89,1923.78731141,2020.41252455,1482.95250871
213l,19960303,above405.99,1864.6027979,1960.26217377,1436.88709414
213l,19960303,above406.09,1774.37686407,1869.02043569,1393.34261689
213l,19960303,above406.19,1677.10871921,1770.68989174,1356.24126475
213l,19960303,above406.29,1610.59388422,1703.16449412,1322.10003743
213l,19960303,above406.39,1541.28393432,1632.84189339,1290.68868175
213l,19960303,above406.49,1476.47244456,1566.95350195,1263.02746099
213l,19960303,above406.59,1417.51649432,1506.86086322,1239.06305725
213l,19960303,above406.69,1363.26978648,1451.47946651,1217.88213508
213l,19960303,above406.79,1304.20839693,1391.27697103,1199.16507491
213l,19960303,above406.89,1250.54948325,1336.39075054,1182.75699538
213l,19960303,above406.99,1197.14966917,1281.67923973,1167.64255901
213l,19960303,above407.09,1150.01752935,1233.19550337,1154.00959506
213l,19960303,above407.19,1114.27887066,1196.08764334,1141.07039411
213l,19960303,above407.29,1078.76278119,1159.19224709,1128.08125213
213l,19960303,above407.39,1041.17629133,1120.23018108,1114.32776062
213l,19960303,above407.49,1000.98217126,1078.66723371,1099.5621862
213l,19960303,above407.59,961.607572873,1037.84562657,1083.66958017
213l,19960303,above407.69,925.908596486,1000.50725329,1067.08305597
213l,19960303,above407.79,894.966323377,967.742908954,1049.54499718
213l,19960303,above407.89,869.740314761,940.344844663,1031.67444844
213l,19960303,above407.99,850.697691095,918.797060495,1012.95202198
213l,19960303,above408.09,833.541939977,898.961385275,992.611516496
213l,19960303,above408.19,817.529013726,880.124372252,970.968277531
213l,19960303,above408.29,802.435410657,862.092978759,948.240106638
213l,19960303,above408.39,787.865826865,844.526750376,924.447558782
213l,19960303,above408.49,773.4596567,827.062732155,899.470059759
213l,19960303,above408.59,758.882826811,809.371516328,873.300196631
213l,19960303,above408.69,744.504349209,791.848560445,846.22124489
213l,19960303,above408.79,729.799741156,774.01708875,818.310786451
213l,19960303,above408.89,714.085725659,755.258379941,789.672395935
213l,19960303,above408.99,697.012930524,735.242889241,760.491580318
213l,19960303,above409.09,679.1898245,714.566734359,730.831420624
213l,19960303,above409.19,660.580402063,693.203600687,700.68803488
213l,19960303,above409.29,638.621252685,668.665776391,670.183059598
213l,19960303,above409.39,614.174513041,641.823413168,639.458269146
213l,19960303,above409.49,588.809429224,614.29301224,609.029427073
213l,19960303,above409.59,562.112300859,585.585200097,579.320395321
213l,19960303,above409.69,536.092048593,557.703972343,550.4789087
213l,19960303,above409.79,511.996002579,531.990116171,522.407387244
213l,19960303,above409.89,488.543587375,507.077603825,495.243328512
213l,19960303,above409.99,466.14114081,483.347556414,468.821986651
213l,19960303,above410.09,447.301306797,463.308037395,442.993839837
213l,19960303,above410.19,430.705549782,445.602200512,417.419996239
213l,19960303,above410.29,414.032661859,427.861162373,392.084673326
213l,19960303,above410.39,397.640950751,410.444570468,367.039693838
213l,19960303,above410.49,382.283633295,394.075386931,342.274840663
213l,19960303,above410.59,367.745592115,378.533630772,317.73827492
213l,19960303,above410.69,353.571353577,363.369929379,293.435426749
213l,19960303,above410.79,339.149127245,347.999351032,269.378271981
213l,19960303,above410.89,324.530615718,332.464259078,245.595853865
213l,19960303,above410.99,309.584691478,316.636329395,222.124997489
213l,19960303,above411.09,294.230712782,300.440756724,199.011671408
213l,19960303,above411.19,278.337364945,283.748093765,176.333692657
213l,19960303,above411.29,261.862964646,266.515916202,154.134023307
213l,19960303,above411.39,244.109333651,248.059097078,132.480132583
213l,19960303,above411.49,225.58866799,228.888136966,111.429764884
213l,19960303,above411.59,206.438836747,209.137228198,91.1935247701
213l,19960303,above411.69,186.638873039,188.798166791,72.2471798882
213l,19960303,above411.79,165.373032441,167.057167173,54.8838057755
213l,19960303,above411.89,142.538752188,143.849335428,39.4922439805
