Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,20000617,8kto25k,1828.01281069,1877.24644157,970.307669797
213l,20000617,above405.59,2220.52570653,2298.10261276,1078.00278324
213l,20000617,above405.69,2193.53064896,2270.24312061,1009.50944553
213l,20000617,above405.79,2166.56423187,2242.39029463,939.069223524
213l,20000617,above405.89,2106.78632581,2181.56805612,867.859464223
213l,20000617,above405.99,2054.81829645,2128.02228621,798.637492631
213l,20000617,above406.09,1999.2222225,2070.7080044,730.37669283
213l,20000617,above406.19,1941.03306031,2010.84238414,663.398026352
213l,20000617,above406.29,1863.56098256,1931.81763796,598.447900475
213l,20000617,above406.39,1739.64428028,1806.57060676,539.810468756
213l,20000617,above406.49,1603.32139546,1669.07256256,491.140304378
213l,20000617,above406.59,1520.52786592,1585.21069188,451.701021325
213l,20000617,above406.69,1456.04547653,1519.73191948,416.163541071
213l,20000617,above406.79,1383.89244323,1446.63734469,384.321769735
213l,20000617,above406.89,1308.37346296,1370.19151386,356.371978799
213l,20000617,above406.99,1208.2027121,1269.03392217,333.743972213
213l,20000617,above407.09,1154.47494259,1214.09279894,314.778206078
213l,20000617,above407.19,1103.97179693,1162.2793383,297.574974764
213l,20000617,above407.29,1051.6083597,1108.58655181,281.963142179
213l,20000617,above407.39,999.204219854,1054.85736395,267.163635417
213l,20000617,above407.49,943.849114773,998.14084971,252.806508869
213l,20000617,above407.59,898.835010787,951.737066901,238.480256794
213l,20000617,above407.69,858.897316531,910.433039807,223.845650924
213l,20000617,above407.79,819.609558271,869.772619493,208.898503797
213l,20000617,above407.89,777.263611156,825.972094592,194.80048677
213l,20000617,above407.99,713.695233655,760.975196784,182.672313373
213l,20000617,above408.09,657.36181065,703.153519264,173.834363591
213l,20000617,above408.19,624.507642735,668.585362968,166.229534675
213l,20000617,above408.29,596.395883338,638.645778545,158.951948057
213l,20000617,above408.39,569.580783983,609.93315155,151.874401107
213l,20000617,above408.49,544.435372008,582.902536515,144.759805705
213l,20000617,above408.59,519.166078717,555.790073821,137.510733084
213l,20000617,above408.69,492.565907502,527.43170394,130.487368637
213l,20000617,above408.79,465.68964791,498.83799535,123.874297738
213l,20000617,above408.89,438.787015738,470.22916519,117.720090668
213l,20000617,above408.99,412.797565683,442.517530478,112.005826414
213l,20000617,above409.09,387.592324157,415.591951872,106.640839944
213l,20000617,above409.19,363.619689807,389.899971885,101.437438476
213l,20000617,above409.29,339.94168566,364.517384892,96.2015474236
213l,20000617,above409.39,315.61435573,338.508860537,90.9383973992
213l,20000617,above409.49,292.49323352,313.724367822,85.979853185
213l,20000617,above409.59,271.248682941,290.896635283,81.6245141847
213l,20000617,above409.69,254.280599926,272.463358847,77.7133480208
213l,20000617,above409.79,239.844935301,256.605643657,73.8970127569
213l,20000617,above409.89,226.278858583,241.641484282,70.1498901302
213l,20000617,above409.99,213.394794071,227.432854977,66.4377023295
213l,20000617,above410.09,201.20706893,214.030098376,62.7508598336
213l,20000617,above410.19,189.779883748,201.465829317,59.0188866705
213l,20000617,above410.29,178.128390775,188.727453313,55.23404703
213l,20000617,above410.39,166.449037496,176.001314612,51.4262334919
213l,20000617,above410.49,154.783164979,163.330069523,47.6228238044
213l,20000617,above410.59,143.21494798,150.794660821,43.8382807729
213l,20000617,above410.69,131.837333623,138.48340598,40.0890433312
213l,20000617,above410.79,120.566706911,126.317465829,36.3672947122
213l,20000617,above410.89,109.659066431,114.590044873,32.6690237788
213l,20000617,above410.99,99.4084477105,103.612988743,28.9569625197
213l,20000617,above411.09,89.2592836886,92.7531157728,25.2106199289
213l,20000617,above411.19,79.1514092348,81.9563649302,21.459636926
213l,20000617,above411.29,69.4721316132,71.6348344831,17.6566522525
213l,20000617,above411.39,59.7320833095,61.3000906737,13.73780456
213l,20000617,above411.49,49.2407261252,50.2776649084,9.71845497236
213l,20000617,above411.59,37.6124793638,38.2073896803,5.89224996593
213l,20000617,above411.69,25.2796613481,25.5939167526,2.88467639431
213l,20000617,above411.79,13.528052915,13.6642716313,0.949777769171
