Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19970507,8kto25k,1946.9541402,1998.23033304,3461.25553655
213l,19970507,above405.59,2582.4248575,2657.76243436,4021.82564727
213l,19970507,above405.69,2566.43192329,2640.60678107,3920.76510299
213l,19970507,above405.79,2550.27721887,2623.2957141,3816.66475985
213l,19970507,above405.89,2533.91754032,2605.78822174,3709.81444965
213l,19970507,above405.99,2517.33692661,2588.0685066,3600.27343276
213l,19970507,above406.09,2500.46010366,2570.06553361,3488.06739286
213l,19970507,above406.19,2483.3330163,2551.82180333,3373.17065447
213l,19970507,above406.29,2466.0326778,2533.40694184,3255.5865765
213l,19970507,above406.39,2448.4801868,2514.74081151,3135.75428071
213l,19970507,above406.49,2430.74228951,2495.88691218,3014.6982764
213l,19970507,above406.59,2412.8018218,2476.8323553,2892.77459146
213l,19970507,above406.69,2394.65599245,2457.57011323,2769.95198666
213l,19970507,above406.79,2376.34257038,2438.13254682,2645.77871135
213l,19970507,above406.89,2356.56098365,2417.17893515,2519.93920385
213l,19970507,above406.99,2335.03212044,2394.42963256,2392.33875593
213l,19970507,above407.09,2307.15476354,2365.25109606,2263.33625134
213l,19970507,above407.19,2273.57850948,2330.19148958,2134.318347
213l,19970507,above407.29,2242.73830111,2297.75774053,2004.82808589
213l,19970507,above407.39,2209.44433044,2262.72834767,1874.11343176
213l,19970507,above407.49,2163.28614783,2214.7247774,1742.34483004
213l,19970507,above407.59,2103.77203519,2153.30988269,1610.62048099
213l,19970507,above407.69,2034.7349116,2082.34768871,1481.05815838
213l,19970507,above407.79,1951.88378159,1997.52897525,1354.66315541
213l,19970507,above407.89,1840.35947905,1883.8647407,1235.11061585
213l,19970507,above407.99,1716.12766831,1757.33088189,1124.33820372
213l,19970507,above408.09,1617.92161968,1656.95951244,1021.31765946
213l,19970507,above408.19,1519.31096988,1556.39401375,924.915185046
213l,19970507,above408.29,1356.78043432,1392.18328521,837.180390562
213l,19970507,above408.39,1040.52783632,1074.76208718,774.54528821
213l,19970507,above408.49,894.717638874,928.042600255,730.500706309
213l,19970507,above408.59,804.015924823,836.045106717,696.32939764
213l,19970507,above408.69,760.248111928,790.60525166,666.025051037
213l,19970507,above408.79,731.004409153,759.58161052,636.999219786
213l,19970507,above408.89,702.0775355,728.921260594,608.496092217
213l,19970507,above408.99,663.969793775,689.25204129,581.232929618
213l,19970507,above409.09,628.726349054,652.48083298,555.525853262
213l,19970507,above409.19,598.492977776,620.716126857,530.875988094
213l,19970507,above409.29,574.458743699,595.12113213,506.630702217
213l,19970507,above409.39,553.575855737,572.633071072,482.203610442
213l,19970507,above409.49,535.828676499,553.358100033,457.566233392
213l,19970507,above409.59,520.138093897,536.175389963,432.668767903
213l,19970507,above409.69,505.116761661,519.735118602,407.507177954
213l,19970507,above409.79,490.923877012,504.195725494,382.058992869
213l,19970507,above409.89,476.725352301,488.733425124,356.51339674
213l,19970507,above409.99,463.250948096,474.078373053,330.826432822
213l,19970507,above410.09,449.419922428,459.164958947,304.974084346
213l,19970507,above410.19,436.24984353,445.022934154,279.018272298
213l,19970507,above410.29,421.890096187,429.770825034,252.995597712
213l,19970507,above410.39,404.741592371,411.86510184,227.175308206
213l,19970507,above410.49,384.408343731,390.885830416,201.899364135
213l,19970507,above410.59,360.036607727,365.969587818,177.611592973
213l,19970507,above410.69,333.678272117,339.116012809,154.680572023
213l,19970507,above410.79,306.799220195,311.759060116,133.237522908
213l,19970507,above410.89,280.103808128,284.592493546,113.300010314
213l,19970507,above410.99,254.096217168,258.122985935,94.8325520774
213l,19970507,above411.09,228.1659311,231.75022062,77.7986306314
213l,19970507,above411.19,201.048240434,204.21806683,62.2725063665
213l,19970507,above411.29,172.868800354,175.655568121,48.3872249217
213l,19970507,above411.39,143.766927132,146.194644341,36.2065641238
213l,19970507,above411.49,114.092290155,116.175412569,25.7557767848
213l,19970507,above411.59,87.7459996835,89.4477097315,17.0906278381
213l,19970507,above411.69,65.1579683186,66.4282336278,10.1512942365
213l,19970507,above411.79,42.7933719699,43.6729164729,4.97426219894
213l,19970507,above411.89,22.9497107996,23.4795072921,1.76078814832
