Site,Date,Plane_Height,Area_2D,Area_3D,Volume
213l,19930414,8kto25k,1178.13485345,1245.50705573,1884.2047682
213l,19930414,above405.59,1954.16138769,2056.93369207,2720.15768188
213l,19930414,above405.69,1920.99070569,2022.79488276,2682.66393244
213l,19930414,above405.79,1887.45893233,1988.30962325,2643.85874435
213l,19930414,above405.89,1853.4670828,1953.36392445,2604.0688096
213l,19930414,above405.99,1821.24160523,1920.16026376,2563.25686633
213l,19930414,above406.09,1789.98703579,1887.92134625,2521.26636918
213l,19930414,above406.19,1758.93966254,1855.88290231,2478.00278769
213l,19930414,above406.29,1728.07849676,1824.01929456,2433.42588349
213l,19930414,above406.39,1697.39493874,1792.31400383,2387.93524699
213l,19930414,above406.49,1666.78462138,1760.66104502,2342.51749288
213l,19930414,above406.59,1636.12389502,1728.94059071,2297.51378655
213l,19930414,above406.69,1605.57772078,1697.30646248,2252.86840821
213l,19930414,above406.79,1576.13125272,1666.66390159,2208.06851895
213l,19930414,above406.89,1550.11328703,1639.12515173,2162.50842444
213l,19930414,above406.99,1531.67648211,1618.47535543,2115.34815651
213l,19930414,above407.09,1517.37496689,1601.46558866,2066.08439294
213l,19930414,above407.19,1504.25081943,1585.37912016,2014.79209005
213l,19930414,above407.29,1489.04219538,1567.09643181,1961.3226689
213l,19930414,above407.39,1472.82740354,1547.75955335,1905.05833568
213l,19930414,above407.49,1457.29308909,1529.07787591,1845.43334577
213l,19930414,above407.59,1440.9275531,1509.58689049,1782.26328901
213l,19930414,above407.69,1420.98024091,1486.53172691,1716.4558422
213l,19930414,above407.79,1398.89316015,1461.33874609,1648.50699192
213l,19930414,above407.89,1380.72288621,1439.97332549,1579.39907556
213l,19930414,above407.99,1363.55658417,1419.59623413,1508.99754761
213l,19930414,above408.09,1342.469018,1395.31583074,1437.07123286
213l,19930414,above408.19,1319.12666629,1368.88100397,1364.45520565
213l,19930414,above408.29,1292.63896247,1339.52512522,1291.62085076
213l,19930414,above408.39,1242.93040436,1287.35676762,1220.07401845
213l,19930414,above408.49,1190.06071214,1232.26388909,1150.97844115
213l,19930414,above408.59,1130.94843688,1171.37610209,1084.97682136
213l,19930414,above408.69,1057.37014789,1096.64747464,1023.01733337
213l,19930414,above408.79,978.946827899,1017.23123501,966.596211063
213l,19930414,above408.89,906.860145296,944.155211874,915.4637528
213l,19930414,above408.99,835.755247258,872.021611717,869.26446202
213l,19930414,above409.09,762.542108642,797.680340244,828.134706911
213l,19930414,above409.19,707.510763682,741.064753852,791.175621703
213l,19930414,above409.29,663.997353086,695.740551782,756.896142553
213l,19930414,above409.39,634.611410779,664.384892458,723.681137669
213l,19930414,above409.49,607.327682706,635.108828182,691.163641701
213l,19930414,above409.59,579.811147006,605.607039709,659.56535942
213l,19930414,above409.69,552.14617218,576.020746964,629.02712723
213l,19930414,above409.79,527.497882043,549.615310246,599.395692849
213l,19930414,above409.89,504.108498991,524.649824746,570.750333406
213l,19930414,above409.99,488.280249426,507.341981302,542.472704891
213l,19930414,above410.09,474.934354395,492.606047124,514.109403109
213l,19930414,above410.19,460.788745619,477.149088772,485.647678093
213l,19930414,above410.29,445.90812002,461.030740542,457.208664643
213l,19930414,above410.39,430.261492703,444.227982256,428.921112129
213l,19930414,above410.49,414.623629211,427.510643344,400.908090373
213l,19930414,above410.59,399.837946643,411.681314502,373.153022333
213l,19930414,above410.69,385.41999186,396.258686453,345.651326032
213l,19930414,above410.79,371.057434725,380.926016693,318.410464932
213l,19930414,above410.89,356.745111857,365.660946163,291.425914208
213l,19930414,above410.99,342.573935897,350.55863538,264.698944803
213l,19930414,above411.09,328.475463571,335.553911117,238.228069352
213l,19930414,above411.19,314.15118301,320.355278593,212.048525789
213l,19930414,above411.29,298.873981557,304.267521064,186.209007253
213l,19930414,above411.39,283.009552269,287.641972583,160.767182531
213l,19930414,above411.49,267.081757338,270.983648544,135.705649838
213l,19930414,above411.59,251.354714279,254.547018233,111.156384427
213l,19930414,above411.69,235.746023061,238.282288787,87.5050835787
213l,19930414,above411.79,218.073172684,220.030245183,65.0257152093
213l,19930414,above411.89,186.122081088,187.685917564,44.6989023936
