Site,Date,Plane_Height,Area_2D,Area_3D,Volume
029l,20091012,8kto25k,926.905711098,974.454611239,920.369219246
029l,20091012,above858.22,1710.1841743,1770.35970496,1148.98736916
029l,20091012,above858.32,1652.93918636,1711.97517551,1127.43619022
029l,20091012,above858.42,1598.80278587,1656.59461536,1105.25495576
029l,20091012,above858.52,1557.81258508,1613.93915612,1082.18952025
029l,20091012,above858.62,1526.98472049,1581.09683574,1056.98092518
029l,20091012,above858.72,1498.90094628,1550.88622627,1029.10972147
029l,20091012,above858.82,1469.77094088,1519.65521538,998.44080355
029l,20091012,above858.92,1435.20941229,1483.15258425,965.144529949
029l,20091012,above859.02,1385.04846455,1431.48710596,929.852813116
029l,20091012,above859.12,1326.59462648,1371.76272347,894.013776185
029l,20091012,above859.22,1270.55145679,1314.41650338,858.391404346
029l,20091012,above859.32,1220.07131885,1262.49824228,823.080020782
029l,20091012,above859.42,1177.83216157,1218.57613748,787.608315654
029l,20091012,above859.52,1143.73465755,1182.52927103,751.129270395
029l,20091012,above859.62,1114.74565418,1151.40884082,710.618848157
029l,20091012,above859.72,1089.41480816,1123.79644526,667.442829895
029l,20091012,above859.82,1066.15602867,1098.15690137,622.097095402
029l,20091012,above859.92,1044.20574565,1073.75712511,574.901683226
029l,20091012,above860.02,1023.1901209,1050.24126327,526.571034033
029l,20091012,above860.12,1002.1015734,1026.63418557,477.376290393
029l,20091012,above860.22,980.393971917,1002.41634448,427.647836169
029l,20091012,above860.32,954.871463638,974.470684812,377.912001068
029l,20091012,above860.42,919.777972052,937.135370342,329.203402848
029l,20091012,above860.52,876.295900979,891.516512482,282.710793688
029l,20091012,above860.62,809.940546258,823.150614167,240.141570382
029l,20091012,above860.72,725.034054522,736.33696437,204.326933274
029l,20091012,above860.82,652.022488327,661.537182229,175.318731622
029l,20091012,above860.92,586.347257148,594.27371169,152.020457063
029l,20091012,above861.02,520.737234386,527.318469714,134.004335982
029l,20091012,above861.12,462.431211517,467.88996273,121.022117201
029l,20091012,above861.22,433.520469996,438.179900421,111.205105187
029l,20091012,above861.32,419.313582632,423.33741322,101.736130119
029l,20091012,above861.42,404.470378722,407.898272739,92.0847076327
029l,20091012,above861.52,388.858997813,391.721732441,82.010192588
029l,20091012,above861.62,371.284049727,373.627883931,70.9833565101
029l,20091012,above861.72,352.027271392,353.900841724,58.9445970299
029l,20091012,above861.82,328.204714371,329.658893097,46.5061334513
029l,20091012,above861.92,296.901574623,298.014128469,34.5281904484
029l,20091012,above862.02,228.738642431,229.568690979,24.3071621495
029l,20091012,above862.12,170.274528444,170.816453864,18.2988741482
029l,20091012,above862.22,132.724825093,133.094243692,14.0950685504
029l,20091012,above862.32,101.257004527,101.542448804,10.3453613487
029l,20091012,above862.42,65.0688147934,65.3014732702,6.74051790842
029l,20091012,above862.52,36.9023049052,37.0889975069,3.81768383798
029l,20091012,above862.62,16.3712932243,16.5168018978,1.75549677302
029l,20091012,above862.72,6.80956072966,6.90550930847,0.651179834935
