Site,Date,Plane_Height,Area_2D,Area_3D,Volume
029l,20161003,8kto25k,911.14269753,947.313494283,102.157058527
029l,20161003,above858.22,1455.40936628,1504.31673371,258.344829777
029l,20161003,above858.32,1405.3148953,1452.89606467,260.690476477
029l,20161003,above858.42,1355.51877574,1401.76490587,261.800390856
029l,20161003,above858.52,1305.44597305,1350.3749729,262.268381476
029l,20161003,above858.62,1254.21500588,1297.88068754,262.215906169
029l,20161003,above858.72,1200.38380785,1242.84687241,261.883561454
029l,20161003,above858.82,1144.5819753,1185.85300737,261.454314828
029l,20161003,above858.92,1088.32336852,1128.39307097,260.887140021
029l,20161003,above859.02,1032.18065611,1071.03242201,259.749557745
029l,20161003,above859.12,976.042362319,1013.69290395,258.139459406
029l,20161003,above859.22,920.715790471,957.19109052,256.616154218
029l,20161003,above859.32,870.164164336,905.42850301,255.383999165
029l,20161003,above859.42,822.176667106,856.157671936,254.231308531
029l,20161003,above859.52,775.418565507,808.101601102,253.033700191
029l,20161003,above859.62,729.281807586,760.672184151,249.278950432
029l,20161003,above859.72,689.152364095,719.09468883,244.523772418
029l,20161003,above859.82,656.738918821,685.079698353,238.873133828
029l,20161003,above859.92,630.790901038,657.455795035,232.597468158
029l,20161003,above860.02,613.264479874,638.091101167,225.683362155
029l,20161003,above860.12,601.467370483,624.37681918,217.549215138
029l,20161003,above860.22,590.975842745,611.917523279,207.966087192
029l,20161003,above860.32,580.38815956,599.380382032,197.168984037
029l,20161003,above860.42,569.725089964,586.777700255,185.362177426
029l,20161003,above860.52,558.822178862,573.97132213,172.925688864
029l,20161003,above860.62,547.655039583,560.942991707,160.092356241
029l,20161003,above860.72,536.214480124,547.684899613,147.025703273
029l,20161003,above860.82,524.508901488,534.21478921,133.866363544
029l,20161003,above860.92,512.022903528,520.015074928,120.6789675
029l,20161003,above861.02,495.225476359,501.627011487,107.691503556
029l,20161003,above861.12,462.865301148,467.932266505,95.8141621999
029l,20161003,above861.22,433.44754412,437.411284734,86.0224575887
029l,20161003,above861.32,418.232211131,421.370898474,76.7110381809
029l,20161003,above861.42,404.180988625,406.63437506,67.1654168878
029l,20161003,above861.52,387.329286118,389.229048088,57.1857095222
029l,20161003,above861.62,359.216701933,360.717527842,46.756756699
029l,20161003,above861.72,309.107233334,310.327549364,37.0476543598
029l,20161003,above861.82,227.867317711,228.873829811,32.2857978807
029l,20161003,above861.92,195.578682882,196.472044079,30.4961036663
029l,20161003,above862.02,167.43808303,168.220852442,28.9272229357
029l,20161003,above862.12,145.475561404,146.138709755,27.1115748749
029l,20161003,above862.22,127.968167649,128.498229987,24.406832069
029l,20161003,above862.32,109.507749264,109.911179386,20.4560477266
029l,20161003,above862.42,89.8827480096,90.1665057651,15.2373296091
029l,20161003,above862.52,70.0820392073,70.2618040744,9.3656908045
029l,20161003,above862.62,47.167050899,47.2665498126,3.85818634563
029l,20161003,above862.72,14.3914230625,14.4275402803,0.858794548802
