Site,Date,Plane_Height,Area_2D,Area_3D,Volume
029l,20020922,8kto25k,1055.28005322,1089.77204229,496.377452911
029l,20020922,above858.22,1593.33268801,1633.62431621,581.506987673
029l,20020922,above858.32,1555.88048199,1594.51062902,569.279667994
029l,20020922,above858.42,1519.49687488,1556.4340679,554.493514239
029l,20020922,above858.52,1483.01539831,1518.24137693,537.679087226
029l,20020922,above858.62,1445.13834742,1478.6460735,518.977812762
029l,20020922,above858.72,1399.1706483,1430.99768611,498.882091647
029l,20020922,above858.82,1341.26149457,1371.53934708,478.471697767
029l,20020922,above858.92,1282.79861379,1311.57621684,458.256864096
029l,20020922,above859.02,1224.20707742,1251.56307124,437.732429248
029l,20020922,above859.12,1159.53224072,1185.65875501,417.50448473
029l,20020922,above859.22,1092.98099095,1118.04610193,398.448441935
029l,20020922,above859.32,1036.44243655,1060.3967552,380.643057358
029l,20020922,above859.42,990.331640088,1013.12075264,363.294542655
029l,20020922,above859.52,952.689214161,974.261176812,345.466444903
029l,20020922,above859.62,918.400087678,938.696749763,324.142365672
029l,20020922,above859.72,886.404150245,905.379695335,300.671077503
029l,20020922,above859.82,855.429668513,873.043315285,275.624957455
029l,20020922,above859.92,826.145515356,842.339849292,249.502034115
029l,20020922,above860.02,798.397930356,813.08408468,223.104140833
029l,20020922,above860.12,772.366126947,785.414945146,196.569731684
029l,20020922,above860.22,740.735454696,752.019690083,170.270741817
029l,20020922,above860.32,694.804820024,704.388968035,145.335226467
029l,20020922,above860.42,649.586868256,657.678264765,123.177835857
029l,20020922,above860.52,595.275222775,602.171986637,104.237039946
029l,20020922,above860.62,549.584126841,555.61437445,89.1407577543
029l,20020922,above860.72,507.694321131,512.984424552,76.7433834008
029l,20020922,above860.82,464.350121199,468.946954523,67.7726449693
029l,20020922,above860.92,432.001467896,435.961282183,61.273686695
029l,20020922,above861.02,404.760939695,408.178469697,56.4718773716
029l,20020922,above861.12,384.110772379,387.071612247,52.8629826713
029l,20020922,above861.22,368.761688336,371.305638722,49.5907025497
029l,20020922,above861.32,352.835116933,355.01359546,46.3662752453
029l,20020922,above861.42,335.339203029,337.175991841,43.2288373902
029l,20020922,above861.52,316.977180444,318.51048951,40.0101443835
029l,20020922,above861.62,294.091603053,295.38350922,36.2706812308
029l,20020922,above861.72,263.931528549,265.045887468,32.3856392277
029l,20020922,above861.82,234.117604591,235.043969972,29.0494469072
029l,20020922,above861.92,205.845725556,206.591321005,26.4447020266
029l,20020922,above862.02,181.475473105,182.060780494,23.5983617246
029l,20020922,above862.12,157.736061329,158.170867303,20.395939802
029l,20020922,above862.22,133.940133849,134.243147651,16.7553515172
029l,20020922,above862.32,109.676207574,109.874213136,12.4898969785
029l,20020922,above862.42,82.215892833,82.3382730313,7.64045000889
029l,20020922,above862.52,36.9702525159,37.0576556805,3.64713829325
029l,20020922,above862.62,17.1978489051,17.2528485532,1.6396498724
029l,20020922,above862.72,7.75095788224,7.77438358502,0.422832542576
