Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20081018,8kto25k,1728.09235526,1828.56108984,3312.77265117
068r,20081018,above786.92,4703.49899781,4880.93926472,5415.18922197
068r,20081018,above787.02,4501.83713842,4672.78741041,5211.63306925
068r,20081018,above787.12,4339.16344021,4503.65653636,5020.33801086
068r,20081018,above787.22,4188.84400555,4346.87881005,4837.9202634
068r,20081018,above787.32,3929.14069791,4080.78346487,4665.97577217
068r,20081018,above787.42,3830.14730178,3975.36273147,4501.38167798
068r,20081018,above787.52,3758.95115471,3897.35468591,4325.67943344
068r,20081018,above787.62,3684.10296819,3815.37790819,4130.54130157
068r,20081018,above787.72,3592.0358796,3716.04707565,3908.08426625
068r,20081018,above787.82,3460.7079431,3577.43217682,3666.65612818
068r,20081018,above787.92,3385.85674877,3495.32898966,3417.6043991
068r,20081018,above788.02,3312.57661381,3414.93638474,3161.09810275
068r,20081018,above788.12,3240.27984694,3335.70220733,2895.85954813
068r,20081018,above788.22,3168.74492149,3257.44973278,2618.08707191
068r,20081018,above788.32,3076.9776479,3159.20650769,2331.3244793
068r,20081018,above788.42,2944.70419179,3020.32787968,2045.84210322
068r,20081018,above788.52,2770.23648163,2838.91538788,1770.53343007
068r,20081018,above788.62,2565.39743636,2627.11280198,1510.50869014
068r,20081018,above788.72,2352.08769643,2407.08956603,1268.94321782
068r,20081018,above788.82,2153.71024561,2202.21643271,1046.22465328
068r,20081018,above788.92,1947.21100642,1989.50201366,842.04440545
068r,20081018,above789.02,1633.49852026,1669.94698585,662.892926484
068r,20081018,above789.12,1303.8456375,1334.65508731,517.792496347
