Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,19970830,8kto25k,2479.1511011,2552.56928414,2853.57118958
068r,19970830,above786.92,4485.712963,4600.13385237,4038.69660785
068r,19970830,above787.02,4314.06968209,4424.42946247,3858.93744872
068r,19970830,above787.12,4167.83632352,4274.12383161,3689.64687472
068r,19970830,above787.22,4032.67621653,4134.8113932,3527.92834454
068r,19970830,above787.32,3912.09734263,4009.92870555,3370.49530921
068r,19970830,above787.42,3807.23197462,3900.56573665,3211.20881167
068r,19970830,above787.52,3710.66672103,3799.26562982,3043.04811729
068r,19970830,above787.62,3610.71420041,3694.43176058,2858.063482
068r,19970830,above787.72,3488.94252835,3567.57455326,2649.01163766
068r,19970830,above787.82,3333.3832994,3406.60886997,2422.34989652
068r,19970830,above787.92,3123.49841907,3191.12045348,2196.55727703
068r,19970830,above788.02,2943.38625584,3005.76482475,1975.44348254
068r,19970830,above788.12,2704.09358455,2761.29031191,1759.16816955
068r,19970830,above788.22,2505.11619045,2556.60058911,1545.84177386
068r,19970830,above788.32,2228.66956947,2274.19868725,1339.41903262
068r,19970830,above788.42,1940.72278906,1980.66876081,1148.59833847
068r,19970830,above788.52,1702.77334425,1738.09964142,979.768696248
068r,19970830,above788.62,1550.48028935,1581.36677808,824.617961664
068r,19970830,above788.72,1404.74939529,1431.4833364,681.307923632
068r,19970830,above788.82,1250.322607,1273.19876398,550.867348678
068r,19970830,above788.92,1061.54472459,1081.0121591,436.151237702
068r,19970830,above789.02,841.756554661,858.19488922,341.001127638
068r,19970830,above789.12,667.891170123,681.644545761,266.236559332
