Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,19900715,8kto25k,3721.29516849,3752.71513803,661.376119813
068r,19900715,above786.92,3969.6811113,4006.24945444,698.263996081
068r,19900715,above787.02,3717.67499787,3751.3965459,570.847982444
068r,19900715,above787.12,3491.16127746,3522.08292716,461.95420681
068r,19900715,above787.22,3283.21985855,3311.4913294,368.044927894
068r,19900715,above787.32,3019.8454732,3045.8126103,288.871788737
068r,19900715,above787.42,2634.17283631,2658.19178545,228.135439247
068r,19900715,above787.52,2212.22754661,2234.39425499,192.036599183
068r,19900715,above787.62,1871.43452416,1891.86035532,165.126489077
068r,19900715,above787.72,1471.07593022,1489.57981513,139.717144062
068r,19900715,above787.82,1158.1412589,1174.76328128,120.466223488
068r,19900715,above787.92,986.387149555,1001.13196681,107.129746428
068r,19900715,above788.02,840.183330705,852.932374106,94.4699190546
068r,19900715,above788.12,679.291657409,689.976796475,80.5280400546
068r,19900715,above788.22,498.072012098,506.639588495,64.553332991
068r,19900715,above788.32,341.574433559,348.140240915,48.1750185473
068r,19900715,above788.42,231.465433874,236.286998925,34.391341701
068r,19900715,above788.52,164.989367148,168.412668423,23.7664787445
068r,19900715,above788.62,110.446591971,112.863508237,15.8071170406
068r,19900715,above788.72,71.2149130889,73.0228525999,10.2832893184
068r,19900715,above788.82,44.1769662774,45.4850558238,6.48173002692
068r,19900715,above788.92,27.0618640541,27.9533495143,3.87118343977
068r,19900715,above789.02,15.7218462637,16.2619289316,2.08508088
068r,19900715,above789.12,8.67763363568,8.93963174726,0.894534274447
