Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,19960221,8kto25k,4281.6545463,4355.62118013,2371.68378313
068r,19960221,above786.92,4676.51038331,4757.26092487,2441.43244775
068r,19960221,above787.02,4564.40229085,4639.18893397,2241.10741568
068r,19960221,above787.12,4449.6977693,4518.66668611,2046.0919746
068r,19960221,above787.22,4298.82688595,4362.32849576,1857.33380521
068r,19960221,above787.32,4131.22767742,4189.73823505,1676.89979137
068r,19960221,above787.42,3977.88861254,4031.70003672,1499.29022612
068r,19960221,above787.52,3831.67356461,3880.70337444,1317.78830461
068r,19960221,above787.62,3696.63594805,3740.66050359,1123.7853389
068r,19960221,above787.72,3541.94558686,3580.82896859,907.952120058
068r,19960221,above787.82,3298.5728072,3331.96332903,679.775285313
068r,19960221,above787.92,2727.59982152,2755.5579207,474.692880195
068r,19960221,above788.02,2088.54280566,2110.7041298,316.342451368
068r,19960221,above788.12,1478.0253773,1494.42410046,205.113066056
068r,19960221,above788.22,935.796534114,947.385867606,134.07810886
068r,19960221,above788.32,525.761380098,534.162201823,90.8911954449
068r,19960221,above788.42,373.179237685,379.656022523,65.0423259719
068r,19960221,above788.52,275.922924033,280.996596926,44.1114174029
068r,19960221,above788.62,191.318347667,195.092498609,28.2164162629
068r,19960221,above788.72,116.612325681,119.217773636,17.3009561191
068r,19960221,above788.82,68.1646455802,69.8600719741,10.9565248794
068r,19960221,above788.92,45.0700303475,46.1264035809,6.46634362073
068r,19960221,above789.02,28.0563562551,28.6620486684,3.15979086247
068r,19960221,above789.12,14.6869116099,14.9754642701,1.06251282225
