Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20141001,8kto25k,1628.06391096,1730.42283639,3591.26727598
068r,20141001,above786.92,4912.4957185,5095.17099778,6108.63755081
068r,20141001,above787.02,4809.28840205,4987.4959112,5882.10127025
068r,20141001,above787.12,4677.58662009,4850.33024971,5661.79348187
068r,20141001,above787.22,4537.13449929,4704.11632217,5448.67443877
068r,20141001,above787.32,4386.24509751,4547.13247971,5241.51482236
068r,20141001,above787.42,4129.55457612,4284.01239026,5039.76238694
068r,20141001,above787.52,3935.65219737,4082.61840992,4844.02339882
068r,20141001,above787.62,3737.60353486,3876.65306845,4644.18404939
068r,20141001,above787.72,3636.16363952,3767.45179146,4422.70297685
068r,20141001,above787.82,3584.6258151,3708.24523482,4176.72362469
068r,20141001,above787.92,3537.96315831,3653.83412082,3918.60444911
068r,20141001,above788.02,3492.94928893,3601.07520878,3650.12511478
068r,20141001,above788.12,3447.06064098,3547.57877033,3370.19817848
068r,20141001,above788.22,3397.89419451,3491.06638929,3075.06802875
068r,20141001,above788.32,3344.40772498,3430.43130367,2767.54735218
068r,20141001,above788.42,3265.87479279,3344.75588009,2454.83223828
068r,20141001,above788.52,3113.10658742,3184.69998304,2146.19375427
068r,20141001,above788.62,2886.5806342,2950.85291639,1853.45139132
068r,20141001,above788.72,2644.51968169,2701.57312097,1581.06483296
068r,20141001,above788.82,2409.69787543,2459.97557725,1330.9326169
068r,20141001,above788.92,2176.64596434,2220.76239346,1102.2467193
068r,20141001,above789.02,1861.87711935,1900.51678236,899.568075095
068r,20141001,above789.12,1475.35392256,1509.07096258,733.664650277
