Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20091016,8kto25k,1729.64355398,1831.15226484,3220.47219549
068r,20091016,above786.92,4645.00346426,4817.59973484,5369.16102108
068r,20091016,above787.02,4418.30387099,4585.81384555,5174.45547586
068r,20091016,above787.12,4196.59046365,4358.38966409,4997.97334221
068r,20091016,above787.22,4097.02291559,4252.20892061,4829.93920901
068r,20091016,above787.32,4016.02088554,4163.99416008,4662.12475939
068r,20091016,above787.42,3932.8241238,4073.50039612,4489.31113013
068r,20091016,above787.52,3832.4170584,3965.57015092,4306.7468368
068r,20091016,above787.62,3683.45218438,3809.16201074,4109.64343293
068r,20091016,above787.72,3515.72644433,3634.24099707,3894.95603128
068r,20091016,above787.82,3372.08944476,3483.25730584,3663.89698847
068r,20091016,above787.92,3299.69331587,3403.47431341,3425.68079075
068r,20091016,above788.02,3239.94048951,3336.35467829,3179.1500695
068r,20091016,above788.12,3182.1448286,3271.3741575,2922.48931215
068r,20091016,above788.22,3112.94560524,3195.39622679,2652.03926984
068r,20091016,above788.32,3020.56313107,3096.64347536,2372.51439505
068r,20091016,above788.42,2885.65712951,2955.49451847,2093.32034944
068r,20091016,above788.52,2709.74843738,2773.29725153,1823.66835739
068r,20091016,above788.62,2507.20393321,2564.51447495,1569.2636375
068r,20091016,above788.72,2281.49981374,2332.9940844,1334.29403438
068r,20091016,above788.82,2092.62330575,2138.47554077,1118.15557082
068r,20091016,above788.92,1889.04108877,1929.4060786,919.90244745
068r,20091016,above789.02,1597.62624221,1632.87569265,745.260119184
068r,20091016,above789.12,1297.09269443,1327.52950014,602.341367645
