Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20071019,8kto25k,1970.46683195,2060.13916104,2979.09711727
068r,20071019,above786.92,4596.37731813,4732.39585626,4512.56471445
068r,20071019,above787.02,4481.27507941,4613.93558289,4319.13483702
068r,20071019,above787.12,4310.55380464,4438.3921491,4134.40314598
068r,20071019,above787.22,4033.9499112,4156.360186,3964.90857891
068r,20071019,above787.32,3873.87844027,3990.48735923,3811.33957939
068r,20071019,above787.42,3812.71156207,3922.74313871,3654.27921104
068r,20071019,above787.52,3751.46600424,3854.59671203,3484.26529785
068r,20071019,above787.62,3563.56410159,3659.56666077,3300.13136336
068r,20071019,above787.72,3324.99453512,3414.04935366,3100.78626712
068r,20071019,above787.82,3150.83551378,3233.47592971,2891.83732013
068r,20071019,above787.92,3052.08326739,3128.52965983,2679.8275675
068r,20071019,above788.02,2989.71075723,3059.79047351,2460.58622064
068r,20071019,above788.12,2933.14730456,2996.83123382,2231.22778817
068r,20071019,above788.22,2875.28210409,2932.69349989,1987.62607603
068r,20071019,above788.32,2764.25808224,2815.45244714,1734.10933383
068r,20071019,above788.42,2578.1913733,2623.34470125,1484.34307129
068r,20071019,above788.52,2342.60705772,2382.02842652,1249.83080432
068r,20071019,above788.62,2127.98741758,2162.10953324,1033.64652824
068r,20071019,above788.72,1925.92109928,1955.01370382,835.256957024
068r,20071019,above788.82,1658.27872733,1682.60688091,657.342895296
068r,20071019,above788.92,1378.95567986,1398.82470974,506.982609166
068r,20071019,above789.02,1110.2026297,1126.20221174,382.603524067
068r,20071019,above789.12,821.168965811,833.956470445,285.599370217
