Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,19990511,8kto25k,2604.75975035,2663.84844365,2668.24999413
068r,19990511,above786.92,4603.54373088,4697.6715159,3768.87332566
068r,19990511,above787.02,4401.7746477,4492.20728542,3572.9232436
068r,19990511,above787.12,4191.57056425,4278.3144578,3391.68292059
068r,19990511,above787.22,3972.5746992,4055.7750377,3226.01140803
068r,19990511,above787.32,3791.57796997,3871.46475568,3071.76841834
068r,19990511,above787.42,3617.57059946,3694.0927331,2922.42878156
068r,19990511,above787.52,3463.98031524,3536.96200547,2771.3314199
068r,19990511,above787.62,3317.12354721,3386.36317781,2610.77144516
068r,19990511,above787.72,3167.01187958,3232.22232906,2431.53424379
068r,19990511,above787.82,2951.23994817,3012.13828934,2239.90548288
068r,19990511,above787.92,2769.73844024,2826.11462237,2052.34646526
068r,19990511,above788.02,2678.4436655,2730.04557274,1863.31190317
068r,19990511,above788.12,2584.16131009,2631.04496702,1666.81056742
068r,19990511,above788.22,2446.90938385,2489.39966702,1462.34990083
068r,19990511,above788.32,2261.10420284,2299.37397781,1255.91322999
068r,19990511,above788.42,1931.00683082,1965.2400909,1064.29025701
068r,19990511,above788.52,1652.59566886,1682.86878245,898.277943992
068r,19990511,above788.62,1466.47956048,1492.98365551,750.118370313
068r,19990511,above788.72,1292.57024676,1315.58018599,616.606204807
068r,19990511,above788.82,1102.558903,1122.46400334,499.37407406
068r,19990511,above788.92,920.266392823,937.315285532,399.440234494
068r,19990511,above789.02,738.900843937,753.402218551,317.236447414
068r,19990511,above789.12,602.596424038,614.812603612,250.405971528
