Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20080405,8kto25k,2627.62275641,2695.7464973,5023.8406611
068r,20080405,above786.92,6272.16471837,6392.59462129,7129.4428578
068r,20080405,above787.02,5926.78110533,6043.02645487,6780.22366685
068r,20080405,above787.12,5671.35388022,5783.42562256,6457.12982182
068r,20080405,above787.22,5476.99766649,5584.72933593,6148.78260962
068r,20080405,above787.32,5332.54255991,5435.46172398,5849.40959401
068r,20080405,above787.42,5231.04413944,5328.4697658,5548.71268084
068r,20080405,above787.52,5121.97127937,5213.85503535,5239.60499981
068r,20080405,above787.62,5010.81536864,5097.28155472,4914.70309256
068r,20080405,above787.72,4855.62929627,4937.2232896,4567.21475621
068r,20080405,above787.82,4686.03682811,4763.37792056,4204.98427915
068r,20080405,above787.92,4524.17111355,4597.49871111,3842.37072303
068r,20080405,above788.02,4361.42222143,4430.87162089,3481.08480043
068r,20080405,above788.12,4202.66384826,4267.99606622,3119.85434538
068r,20080405,above788.22,4035.64731701,4096.52024696,2754.92117964
068r,20080405,above788.32,3839.4272142,3895.60492933,2390.02778146
068r,20080405,above788.42,3586.35903008,3637.6679562,2036.24738022
068r,20080405,above788.52,3282.60935976,3328.74235367,1704.14483919
068r,20080405,above788.62,2955.99488892,2996.85226601,1399.4397396
068r,20080405,above788.72,2618.46377643,2654.01249453,1124.52148702
068r,20080405,above788.82,2275.59434292,2305.82369285,882.27622824
068r,20080405,above788.92,1933.89083274,1958.87586314,672.778843086
068r,20080405,above789.02,1551.71354782,1571.83223246,498.880101864
068r,20080405,above789.12,1222.98037875,1238.70168323,360.715147837
