Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20130928,8kto25k,1739.44913819,1810.44306549,3759.29836887
068r,20130928,above786.92,5011.43551241,5157.02005309,6189.79832221
068r,20130928,above787.02,4924.82675102,5068.76750224,5952.19782763
068r,20130928,above787.12,4754.76303269,4895.76309451,5722.35237458
068r,20130928,above787.22,4582.85349077,4720.37366927,5503.23925438
068r,20130928,above787.32,4406.79869568,4540.53189321,5293.05214518
068r,20130928,above787.42,4238.96057446,4368.62509392,5087.20788085
068r,20130928,above787.52,4133.6821378,4258.00256159,4876.59346345
068r,20130928,above787.62,4033.58750427,4151.97576549,4649.87632395
068r,20130928,above787.72,3859.4724075,3972.04249116,4403.50354963
068r,20130928,above787.82,3762.78654685,3869.51784651,4137.75105646
068r,20130928,above787.92,3684.95547873,3785.86826955,3863.38187882
068r,20130928,above788.02,3609.18522264,3704.34778937,3581.74380118
068r,20130928,above788.12,3521.60433858,3611.24948123,3292.08053009
068r,20130928,above788.22,3439.71408841,3523.989253,2991.30717294
068r,20130928,above788.32,3360.63015523,3439.61230202,2680.78748478
068r,20130928,above788.42,3244.50566871,3317.96586442,2368.29617821
068r,20130928,above788.52,3052.49910555,3120.10863276,2063.64736639
068r,20130928,above788.62,2817.63669854,2879.3157605,1777.85971713
068r,20130928,above788.72,2595.09757275,2650.86321886,1511.58746638
068r,20130928,above788.82,2379.22086747,2429.18090271,1265.59081379
068r,20130928,above788.92,2138.67558016,2183.0506466,1040.09824935
068r,20130928,above789.02,1795.70913478,1834.76637054,843.118517136
068r,20130928,above789.12,1414.93214368,1449.14659264,683.158647043
