Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,19940414,8kto25k,4637.86614492,4712.15684624,2411.74439307
068r,19940414,above786.92,5195.44719,5284.01538655,2675.42477821
068r,19940414,above787.02,5060.86435677,5144.11934502,2424.23698021
068r,19940414,above787.12,4913.56790355,4991.03895088,2181.16731586
068r,19940414,above787.22,4756.43219131,4827.96891816,1946.9340079
068r,19940414,above787.32,4536.52627741,4602.20191175,1722.84158965
068r,19940414,above787.42,4277.01053562,4336.6340771,1510.19034621
068r,19940414,above787.52,4053.78661847,4107.13039742,1303.06637136
068r,19940414,above787.62,3618.46894496,3665.44088766,1098.07707938
068r,19940414,above787.72,3283.84027436,3324.42316643,899.692927868
068r,19940414,above787.82,2843.33440252,2877.76491981,707.715818231
068r,19940414,above787.92,2228.77960691,2257.17551874,547.991859779
068r,19940414,above788.02,1528.43852881,1551.48789306,442.881549664
068r,19940414,above788.12,1079.16836285,1099.07688639,381.596107946
068r,19940414,above788.22,802.287783653,820.018569076,336.474078074
068r,19940414,above788.32,624.459369568,640.245550407,295.530816708
068r,19940414,above788.42,543.575469384,557.479686916,255.635920812
068r,19940414,above788.52,478.299444204,490.462604657,216.10446271
068r,19940414,above788.62,415.157168946,425.593485553,178.709950252
068r,19940414,above788.72,349.167250383,357.915771649,144.959355345
068r,19940414,above788.82,284.293950945,291.590956514,115.888456113
068r,19940414,above788.92,246.741975029,252.85089191,90.8148324147
068r,19940414,above789.02,221.397867602,226.407990713,67.7048456772
068r,19940414,above789.12,183.207715963,187.175002017,47.2897899068
