Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,19970218,8kto25k,2564.09318497,2652.7991636,2566.46951626
068r,19970218,above786.92,4445.68143818,4569.02790823,3761.02627435
068r,19970218,above787.02,4280.63005762,4398.91480621,3582.97431748
068r,19970218,above787.12,4133.03687424,4246.02264429,3414.45622031
068r,19970218,above787.22,3964.02725492,4071.2764104,3255.04632715
068r,19970218,above787.32,3809.99396929,3911.00421735,3103.70336414
068r,19970218,above787.42,3655.53931316,3749.86422812,2954.50486301
068r,19970218,above787.52,3494.40327311,3581.79761933,2802.4888273
068r,19970218,above787.62,3337.72348415,3418.1856898,2639.75116255
068r,19970218,above787.72,3174.39148631,3247.92180399,2457.07860154
068r,19970218,above787.82,2980.22474585,3047.04507217,2260.34456809
068r,19970218,above787.92,2721.8333971,2782.55675768,2068.85774835
068r,19970218,above788.02,2466.53510572,2521.63556625,1892.3434911
068r,19970218,above788.12,2353.67443512,2403.20717434,1714.78098592
068r,19970218,above788.22,2235.25552371,2279.3381533,1529.31875916
068r,19970218,above788.32,2076.1773389,2114.94444441,1339.64330349
068r,19970218,above788.42,1846.22584955,1879.89295109,1159.93235986
068r,19970218,above788.52,1682.59128034,1711.6705449,993.830123045
068r,19970218,above788.62,1510.16082844,1535.09024396,841.540485442
068r,19970218,above788.72,1371.77064151,1392.93151313,701.95817555
068r,19970218,above788.82,1230.32040882,1247.97732871,574.231859503
068r,19970218,above788.92,1056.91661619,1071.47269424,460.462836833
068r,19970218,above789.02,836.064584909,847.942299629,366.162975544
068r,19970218,above789.12,665.111752513,674.837653873,291.465139929
