Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20030926,8kto25k,2322.19119549,2384.09416718,2847.11799473
068r,20030926,above786.92,4550.76246351,4645.38026382,4054.85079298
068r,20030926,above787.02,4499.92241844,4593.90616479,3859.54584474
068r,20030926,above787.12,4338.51395826,4429.79632656,3670.17683003
068r,20030926,above787.22,4203.35959631,4290.4378015,3489.70468689
068r,20030926,above787.32,4078.54613956,4160.78009799,3313.27056884
068r,20030926,above787.42,3945.12145023,4022.41711393,3136.57765262
068r,20030926,above787.52,3768.93346672,3841.18987585,2956.51083792
068r,20030926,above787.62,3563.14488536,3630.13879804,2768.75233032
068r,20030926,above787.72,3288.20660338,3349.62650927,2569.52587971
068r,20030926,above787.82,3022.13952166,3078.30574831,2365.68359841
068r,20030926,above787.92,2739.45556259,2791.16007203,2174.65100729
068r,20030926,above788.02,2618.43573004,2666.15933354,1987.49178063
068r,20030926,above788.12,2535.04866145,2578.77174775,1794.21051804
068r,20030926,above788.22,2451.69326583,2491.41662978,1589.34547018
068r,20030926,above788.32,2344.03542894,2379.88524175,1376.79805952
068r,20030926,above788.42,2190.6046281,2222.53363018,1166.3359596
068r,20030926,above788.52,1983.87274312,2011.9028521,968.243889354
068r,20030926,above788.62,1707.82022325,1732.12571943,790.935253557
068r,20030926,above788.72,1458.28854024,1479.22024203,637.345806969
068r,20030926,above788.82,1217.34721246,1235.2620544,505.796930466
068r,20030926,above788.92,972.924594214,988.124018532,397.679997674
068r,20030926,above789.02,768.428829901,781.32119096,311.606019927
068r,20030926,above789.12,616.806433309,627.773644888,242.655580597
