Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20080525,8kto25k,1558.3273698,1647.11849676,3536.02829163
068r,20080525,above786.92,4692.51269272,4836.45960257,5579.32512923
068r,20080525,above787.02,4576.68955162,4716.02003132,5375.06659617
068r,20080525,above787.12,4452.55927271,4586.99178219,5176.85850095
068r,20080525,above787.22,4333.69878806,4463.12287509,4984.58827527
068r,20080525,above787.32,4211.12710132,4335.38564191,4795.51996878
068r,20080525,above787.42,4065.51639868,4184.23290485,4606.71511245
068r,20080525,above787.52,3946.26641802,4059.46350839,4413.43463068
068r,20080525,above787.62,3871.79312865,3978.97978866,4202.4524203
068r,20080525,above787.72,3772.2391438,3872.72020875,3964.14414186
068r,20080525,above787.82,3679.44731211,3772.91977603,3704.92437565
068r,20080525,above787.92,3598.54919957,3684.95935079,3436.92454076
068r,20080525,above788.02,3501.08953423,3580.58175737,3163.12049868
068r,20080525,above788.12,3416.65241752,3489.46315256,2882.63742655
068r,20080525,above788.22,3351.24058346,3417.51137499,2589.57716396
068r,20080525,above788.32,3270.044993,3329.99950662,2286.05380084
068r,20080525,above788.42,3097.7733831,3151.75269714,1983.68209476
068r,20080525,above788.52,2881.83668587,2930.01407579,1694.62665396
068r,20080525,above788.62,2632.77976647,2675.55553534,1425.07259247
068r,20080525,above788.72,2370.59055689,2408.36019918,1178.39924505
068r,20080525,above788.82,2102.95837196,2135.99320963,956.717386615
068r,20080525,above788.92,1847.92314675,1876.32939664,759.607305138
068r,20080525,above789.02,1517.93341757,1541.7336288,591.373370482
068r,20080525,above789.12,1277.1050662,1296.57782873,452.542196334
