Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20000610,8kto25k,1925.94197805,2001.43481152,2357.32184846
068r,20000610,above786.92,4059.45862198,4170.96326605,3561.35357037
068r,20000610,above787.02,3893.85893351,4001.34999058,3425.4319735
068r,20000610,above787.12,3746.12529428,3849.47012172,3298.63054201
068r,20000610,above787.22,3600.79928581,3699.74604661,3180.44087726
068r,20000610,above787.32,3464.33034213,3558.56633013,3067.66160943
068r,20000610,above787.42,3342.32559419,3431.6520228,2954.73714962
068r,20000610,above787.52,3228.0380742,3312.25084077,2834.778466
068r,20000610,above787.62,3116.75865623,3195.74441167,2699.39720384
068r,20000610,above787.72,2995.11041282,3068.70111222,2539.99258496
068r,20000610,above787.82,2881.11461315,2948.99278611,2360.89420952
068r,20000610,above787.92,2781.45260845,2843.40715568,2175.38467431
068r,20000610,above788.02,2687.31325605,2743.30651819,1984.70668409
068r,20000610,above788.12,2598.65934286,2648.91840368,1786.95049778
068r,20000610,above788.22,2486.61250011,2531.44493194,1579.01555821
068r,20000610,above788.32,2319.94276922,2359.69211585,1367.82836524
068r,20000610,above788.42,2068.93694949,2104.06895174,1164.95644527
068r,20000610,above788.52,1785.40992701,1816.51847666,984.523642439
068r,20000610,above788.62,1568.62815162,1595.97313002,824.514989199
068r,20000610,above788.72,1379.04613948,1402.95334371,681.6108155
068r,20000610,above788.82,1205.23232145,1225.90800828,555.071105608
068r,20000610,above788.92,1035.43998966,1053.07700577,443.963953348
068r,20000610,above789.02,844.736630422,859.611211448,350.049685612
068r,20000610,above789.12,671.582236951,684.047206021,274.647782105
