Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20000325,8kto25k,2346.85111749,2420.12449533,2591.03744556
068r,20000325,above786.92,4407.95787596,4516.74548015,3790.63440952
068r,20000325,above787.02,4180.54561434,4286.54174895,3623.01194652
068r,20000325,above787.12,4003.03108834,4106.15146744,3469.29480049
068r,20000325,above787.22,3821.89667818,3922.1164107,3327.16550724
068r,20000325,above787.32,3663.5131255,3760.51358555,3193.20994182
068r,20000325,above787.42,3514.94912771,3607.91449703,3062.07840494
068r,20000325,above787.52,3411.60593447,3499.13239397,2924.59396638
068r,20000325,above787.62,3341.02908522,3422.39745388,2768.93182345
068r,20000325,above787.72,3269.02715305,3343.83713285,2584.59062008
068r,20000325,above787.82,3160.27835976,3228.30374589,2377.38687331
068r,20000325,above787.92,2994.97621171,3056.14452605,2167.30063671
068r,20000325,above788.02,2782.85068157,2837.62645559,1960.4954354
068r,20000325,above788.12,2555.03440682,2604.00220549,1762.74276926
068r,20000325,above788.22,2407.10961357,2450.86924312,1560.98922354
068r,20000325,above788.32,2248.23963178,2287.23949711,1357.74071514
068r,20000325,above788.42,1995.20582824,2029.89569846,1162.01330987
068r,20000325,above788.52,1736.88701189,1767.63892099,987.293187448
068r,20000325,above788.62,1556.55388783,1583.45401384,830.625420854
068r,20000325,above788.72,1390.68772335,1414.1634696,687.61651591
068r,20000325,above788.82,1224.38836754,1244.77617016,559.38286973
068r,20000325,above788.92,1051.07686776,1068.61020833,446.52681577
068r,20000325,above789.02,854.531824386,869.319868358,351.289736529
068r,20000325,above789.12,675.176472189,687.578632768,275.506278605
