Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,19950430,8kto25k,4449.00078859,4507.11795743,2042.42432104
068r,19950430,above786.92,4843.88244378,4908.2018981,2105.19179787
068r,19950430,above787.02,4675.61551551,4736.25545824,1889.5978364
068r,19950430,above787.12,4503.27547559,4560.36705595,1684.87637488
068r,19950430,above787.22,4331.29880412,4385.04495776,1491.56453353
068r,19950430,above787.32,4182.41952762,4232.96375077,1305.53243799
068r,19950430,above787.42,4013.16146937,4060.50374446,1121.89700207
068r,19950430,above787.52,3722.5214731,3766.40300494,941.092918949
068r,19950430,above787.62,3333.42942338,3372.9036748,769.293772608
068r,19950430,above787.72,2942.85502214,2977.14266373,604.384099266
068r,19950430,above787.82,2594.61911116,2623.12631612,439.987428868
068r,19950430,above787.92,2021.98047259,2044.39758811,301.706083801
068r,19950430,above788.02,1529.69158406,1546.1864871,207.690966129
068r,19950430,above788.12,966.838306885,978.816602734,150.469376959
068r,19950430,above788.22,705.298770068,714.682484921,113.947743939
068r,19950430,above788.32,491.114315947,498.542945226,83.6212824478
068r,19950430,above788.42,373.558732039,379.477824646,57.8188889819
068r,19950430,above788.52,260.342975019,264.925494031,36.3304897238
068r,19950430,above788.62,137.729135776,141.091698745,23.1720819374
068r,19950430,above788.72,90.7731956301,93.1503935336,15.3492416814
068r,19950430,above788.82,60.1046954113,61.6304059998,9.27377203298
068r,19950430,above788.92,36.8162454628,37.6627410868,4.74770074234
068r,19950430,above789.02,20.2591411239,20.6838449453,1.94276754423
