Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,19930406,8kto25k,2683.45873455,2771.20516872,917.702002768
068r,19930406,above786.92,3118.11436606,3213.19482778,1027.81750262
068r,19930406,above787.02,3062.84171118,3149.12619192,980.321819633
068r,19930406,above787.12,3018.29749286,3095.64789548,931.796148224
068r,19930406,above787.22,2971.76425057,3040.25115845,881.350694562
068r,19930406,above787.32,2914.93140795,2974.7288696,827.50944796
068r,19930406,above787.42,2841.33055594,2892.70368149,766.92104218
068r,19930406,above787.52,2755.91539012,2799.33477389,695.755705827
068r,19930406,above787.62,2651.45461969,2687.57294835,607.098291815
068r,19930406,above787.72,2520.35744373,2550.06388602,494.066213505
068r,19930406,above787.82,2181.89764277,2206.03817461,371.847484191
068r,19930406,above787.92,1597.91095007,1616.80075653,281.893329304
068r,19930406,above788.02,1136.38218285,1151.41176356,227.867569586
068r,19930406,above788.12,877.542406502,890.259321134,194.688184436
068r,19930406,above788.22,669.481491238,680.070874155,164.732445313
068r,19930406,above788.32,538.442654267,547.198922724,133.914019918
068r,19930406,above788.42,412.648378131,419.629465137,104.560793252
068r,19930406,above788.52,321.439545903,326.770868413,79.2569776607
068r,19930406,above788.62,253.200162717,257.227728479,57.8178606407
068r,19930406,above788.72,205.720938631,208.670642845,39.1337715282
068r,19930406,above788.82,147.520656363,149.496340974,23.5431651702
068r,19930406,above788.92,92.1031846967,93.302378716,12.4271424511
068r,19930406,above789.02,50.7203118799,51.4069783145,5.55926589071
068r,19930406,above789.12,24.0882992488,24.4238999413,1.91636683784
