Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20050103,8kto25k,2309.39497413,2403.04067278,3407.43592961
068r,20050103,above786.92,5237.02407892,5376.14901683,5095.29024187
068r,20050103,above787.02,4997.47309049,5131.50914704,4843.36139885
068r,20050103,above787.12,4672.14792584,4800.42210939,4612.72210586
068r,20050103,above787.22,4295.17083481,4417.38873432,4411.52869429
068r,20050103,above787.32,4096.14848747,4212.02688963,4232.75618898
068r,20050103,above787.42,3956.35462398,4065.42571597,4055.659981
068r,20050103,above787.52,3800.97713118,3903.00059466,3874.71882961
068r,20050103,above787.62,3651.76466487,3746.74947815,3682.61243289
068r,20050103,above787.72,3539.56438173,3627.63195059,3468.14662471
068r,20050103,above787.82,3454.1076488,3535.37783968,3231.75629233
068r,20050103,above787.92,3377.9450308,3452.51912322,2986.48025688
068r,20050103,above788.02,3308.72617018,3376.77482617,2733.56194135
068r,20050103,above788.12,3240.13479902,3301.98919012,2471.51063287
068r,20050103,above788.22,3161.98075755,3217.8088645,2196.77982635
068r,20050103,above788.32,3058.71697477,3108.71581243,1913.28558797
068r,20050103,above788.42,2890.08987686,2934.42424516,1632.47830531
068r,20050103,above788.52,2644.45584122,2683.13146247,1366.15875477
068r,20050103,above788.62,2349.36099954,2382.88868086,1123.89772707
068r,20050103,above788.72,2135.41277618,2163.96733271,904.260954537
068r,20050103,above788.82,1889.3700231,1913.13611412,704.427122168
068r,20050103,above788.92,1560.79572391,1580.10010181,532.706230743
068r,20050103,above789.02,1212.84514918,1228.33354471,394.63260604
068r,20050103,above789.12,883.663250801,895.818301053,290.08176694
