Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20150930,8kto25k,1417.03471163,1527.18584198,3502.20049611
068r,20150930,above786.92,4733.65638863,4934.82892224,6102.42542676
068r,20150930,above787.02,4622.1721432,4817.86985874,5896.42657883
068r,20150930,above787.12,4505.46079201,4695.00274456,5695.6542834
068r,20150930,above787.22,4370.50275517,4553.34710286,5501.10847136
068r,20150930,above787.32,4202.52708599,4378.45821376,5313.12127168
068r,20150930,above787.42,4034.97547432,4203.86171542,5129.05153778
068r,20150930,above787.52,3863.43772346,4025.33000315,4943.48367805
068r,20150930,above787.62,3768.23318504,3922.79622627,4744.23394729
068r,20150930,above787.72,3697.11365137,3843.84645193,4517.66657695
068r,20150930,above787.82,3623.24096576,3761.93863383,4266.55930981
068r,20150930,above787.92,3536.6910371,3667.18145682,4006.59073524
068r,20150930,above788.02,3493.22192675,3615.44703139,3738.18869256
068r,20150930,above788.12,3452.12454741,3566.03748891,3458.01670299
068r,20150930,above788.22,3411.05763413,3516.68095771,3161.9977467
068r,20150930,above788.32,3368.11050906,3465.59933462,2852.67130085
068r,20150930,above788.42,3294.56535298,3383.93504021,2537.07592337
068r,20150930,above788.52,3134.58986087,3215.50049044,2226.37900647
068r,20150930,above788.62,2956.59375401,3029.08379382,1929.1686908
068r,20150930,above788.72,2746.44443019,2810.83563324,1648.18655287
068r,20150930,above788.82,2521.92882065,2578.59503233,1387.02768162
068r,20150930,above788.92,2246.43717223,2296.04921843,1148.84959045
068r,20150930,above789.02,1905.94903665,1949.40016697,941.103518338
068r,20150930,above789.12,1519.60969619,1558.12241081,770.188700757
