Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20030503,8kto25k,2593.66481688,2669.92377588,2995.85635763
068r,20030503,above786.92,4872.87661031,4980.54487982,4236.36132595
068r,20030503,above787.02,4738.44929244,4840.7000183,4014.88637034
068r,20030503,above787.12,4608.0853366,4704.48223347,3800.55527471
068r,20030503,above787.22,4400.51907497,4490.95929041,3595.08562812
068r,20030503,above787.32,4157.45408383,4242.19079064,3406.46724381
068r,20030503,above787.42,4048.04376745,4127.06712816,3221.60527028
068r,20030503,above787.52,3887.76832129,3960.77500258,3030.87821907
068r,20030503,above787.62,3663.53649474,3730.08074736,2832.83138277
068r,20030503,above787.72,3377.38662035,3437.94272082,2624.22731672
068r,20030503,above787.82,3033.89066416,3089.60629895,2414.74651737
068r,20030503,above787.92,2751.76293905,2803.48829304,2223.62278825
068r,20030503,above788.02,2643.7006662,2691.32271902,2034.43473534
068r,20030503,above788.12,2563.44127145,2606.80636047,1838.47712753
068r,20030503,above788.22,2486.33671185,2525.38268548,1630.52903672
068r,20030503,above788.32,2395.38940765,2430.19213926,1413.68659808
068r,20030503,above788.42,2246.80987543,2277.38858597,1198.02977336
068r,20030503,above788.52,2057.18702697,2083.59137899,993.417940957
068r,20030503,above788.62,1772.57456598,1795.31379578,809.082603892
068r,20030503,above788.72,1488.65616921,1508.42656658,650.542329371
068r,20030503,above788.82,1220.65993096,1237.81902293,517.537035234
068r,20030503,above788.92,972.9491976,987.637354915,409.431750652
068r,20030503,above789.02,773.527091357,786.057184295,322.824054958
068r,20030503,above789.12,610.289611953,620.973009356,253.910158552
