Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,19911029,8kto25k,3251.70903223,3286.15978214,1052.97083841
068r,19911029,above786.92,3646.30043975,3685.96156074,1113.68934975
068r,19911029,above787.02,3505.98336196,3542.05058357,994.713714785
068r,19911029,above787.12,3361.45992373,3393.92020783,884.940718807
068r,19911029,above787.22,3257.48690779,3286.4131766,782.159577797
068r,19911029,above787.32,3162.57091666,3187.96945291,681.242492281
068r,19911029,above787.42,3029.47660739,3051.47051393,580.476478588
068r,19911029,above787.52,2822.52953476,2841.24012165,479.07137618
068r,19911029,above787.62,2490.84313055,2506.89449752,379.940549125
068r,19911029,above787.72,1886.2660693,1900.34545706,294.055171532
068r,19911029,above787.82,1382.67149117,1394.92189596,236.111408229
068r,19911029,above787.92,1103.18008825,1114.26897714,203.369302417
068r,19911029,above788.02,951.790541288,961.920752599,176.386530259
068r,19911029,above788.12,817.254810783,826.305242027,149.063640215
068r,19911029,above788.22,674.623151562,682.438710196,117.207934398
068r,19911029,above788.32,518.49594132,524.886899413,84.0079150556
068r,19911029,above788.42,366.621009317,371.540126162,55.6109125538
068r,19911029,above788.52,247.323094941,250.816909164,34.6334739897
068r,19911029,above788.62,162.163238751,164.461237665,20.2623024555
068r,19911029,above788.72,101.99580482,103.404055466,10.4538835637
068r,19911029,above788.82,50.5275544034,51.2997810936,4.44175663611
068r,19911029,above788.92,21.2129788757,21.601080362,1.7392842065
068r,19911029,above789.02,6.77030777325,6.92182716973,0.45760526345
