Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,19921022,8kto25k,3208.35966808,3246.83364004,975.561353351
068r,19921022,above786.92,3671.40533447,3714.68105905,1094.28766545
068r,19921022,above787.02,3429.16648607,3468.92323217,989.457851968
068r,19921022,above787.12,3202.57792309,3238.45899426,903.28453844
068r,19921022,above787.22,3065.96794127,3097.39692372,828.266228779
068r,19921022,above787.32,2970.74344121,2997.61378419,755.931905202
068r,19921022,above787.42,2874.98049821,2897.38176734,679.931728391
068r,19921022,above787.52,2717.60576405,2735.90734591,596.45466127
068r,19921022,above787.62,2410.75082176,2425.98800093,511.050865287
068r,19921022,above787.72,1966.1917803,1979.55942236,425.337111395
068r,19921022,above787.82,1538.15236533,1550.00108575,355.543887484
068r,19921022,above787.92,1256.28306932,1266.78558647,305.202002688
068r,19921022,above788.02,1043.50279158,1052.70330788,264.590284367
068r,19921022,above788.12,892.197231745,900.299528679,227.796084487
068r,19921022,above788.22,743.301061865,750.30879782,187.465346089
068r,19921022,above788.32,571.299870417,577.07670876,147.299490965
068r,19921022,above788.42,441.572956805,446.144181851,112.025544073
068r,19921022,above788.52,344.441884781,347.952201528,81.6451764901
068r,19921022,above788.62,264.84011569,267.457861164,56.4588288675
068r,19921022,above788.72,203.665101702,205.555475547,35.8823892297
068r,19921022,above788.82,142.654493583,143.881713381,19.6974289972
068r,19921022,above788.92,76.2743694648,76.949594425,9.19287996592
068r,19921022,above789.02,38.1327879918,38.5069218329,3.64732210509
