Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20080210,8kto25k,2146.93645646,2236.2778086,3068.71607475
068r,20080210,above786.92,4785.12215513,4921.16268713,4595.35634585
068r,20080210,above787.02,4624.92921143,4756.35583151,4386.30118156
068r,20080210,above787.12,4481.00894686,4607.34058024,4186.50532258
068r,20080210,above787.22,4325.58016808,4446.53612668,3994.79990509
068r,20080210,above787.32,4167.73798293,4282.7165685,3811.00904758
068r,20080210,above787.42,3964.56017882,4073.21332808,3631.09583685
068r,20080210,above787.52,3721.34404812,3823.21687375,3455.67935184
068r,20080210,above787.62,3444.36947666,3539.48747446,3279.79647091
068r,20080210,above787.72,3258.22769462,3346.72048713,3092.26426369
068r,20080210,above787.82,3153.73686574,3235.63827053,2886.64487226
068r,20080210,above787.92,3064.42660608,3139.9700125,2673.76224956
068r,20080210,above788.02,2997.64255745,3066.9244933,2453.7983581
068r,20080210,above788.12,2935.45899488,2998.62465354,2224.22092383
068r,20080210,above788.22,2870.60002065,2927.83728883,1981.03893738
068r,20080210,above788.32,2770.31077322,2821.71656593,1727.92575227
068r,20080210,above788.42,2590.39229007,2635.90885916,1477.31984191
068r,20080210,above788.52,2338.74252566,2378.44417967,1242.42376532
068r,20080210,above788.62,2109.73805188,2143.98075302,1027.83266778
068r,20080210,above788.72,1907.6611554,1936.7360791,831.383929686
068r,20080210,above788.82,1641.76890595,1666.00360133,655.053379056
068r,20080210,above788.92,1368.47567998,1388.2772881,506.195363248
068r,20080210,above789.02,1111.85349461,1127.75161013,382.295050011
068r,20080210,above789.12,827.375483111,840.044887631,284.879569824
