Site,Date,Plane_Height,Area_2D,Area_3D,Volume
068r,20011010,8kto25k,2739.75072169,2803.30036778,2967.58658733
068r,20011010,above786.92,5000.99333349,5101.43246626,4199.26203297
068r,20011010,above787.02,4848.94381066,4946.97608993,3967.37873317
068r,20011010,above787.12,4676.49625251,4771.78242197,3745.53589423
068r,20011010,above787.22,4490.16356866,4582.36968236,3535.46797066
068r,20011010,above787.32,4294.56842348,4383.31348165,3335.97755853
068r,20011010,above787.42,4078.37070179,4163.36552896,3143.74139101
068r,20011010,above787.52,3795.55572354,3876.58519207,2957.17806743
068r,20011010,above787.62,3480.91221192,3557.70335409,2774.55898104
068r,20011010,above787.72,3170.06659283,3242.11936944,2588.14545577
068r,20011010,above787.82,2906.32339372,2973.08018498,2399.89884841
068r,20011010,above787.92,2743.2717012,2804.67566834,2216.8322428
068r,20011010,above788.02,2675.90971137,2731.97753781,2028.31946677
068r,20011010,above788.12,2594.14586047,2645.02704479,1831.18206483
068r,20011010,above788.22,2510.65857656,2556.47128007,1622.58682713
068r,20011010,above788.32,2418.92909364,2459.81251934,1405.07707012
068r,20011010,above788.42,2207.58684865,2243.45493042,1189.83226744
068r,20011010,above788.52,1937.29306283,1968.26405615,994.117431106
068r,20011010,above788.62,1670.45363314,1696.93140808,821.236810608
068r,20011010,above788.72,1442.90392814,1465.24200188,670.374280267
068r,20011010,above788.82,1247.51870513,1266.51545847,538.433219079
068r,20011010,above788.92,1050.34166345,1066.53278383,425.027021771
068r,20011010,above789.02,857.063058087,870.597961268,329.793253816
068r,20011010,above789.12,652.770860748,664.082158348,254.495873551
