Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20000404,8kto25k,611.925288063,674.357600327,428.058845241
225r,20000404,above381.95,1599.7976235,1692.57558256,1398.29482894
225r,20000404,above382.05,1505.0463043,1595.65424637,1366.75887576
225r,20000404,above382.15,1414.39844866,1502.58227079,1341.99684366
225r,20000404,above382.25,1313.82122344,1399.4985269,1325.02260948
225r,20000404,above382.35,1241.83515735,1325.06635969,1316.47156663
225r,20000404,above382.45,1205.76957562,1286.52062897,1310.89078041
225r,20000404,above382.55,1179.57399119,1257.74730744,1307.24266263
225r,20000404,above382.65,1159.52393028,1234.95388158,1304.68486347
225r,20000404,above382.75,1146.0918806,1218.39486979,1302.58455087
225r,20000404,above382.85,1135.13500844,1204.12819227,1300.41174535
225r,20000404,above382.95,1125.08011531,1190.65463096,1297.93811225
225r,20000404,above383.05,1115.46051072,1177.53869214,1294.65685695
225r,20000404,above383.15,1106.06254556,1164.58146491,1289.85272674
225r,20000404,above383.25,1096.7635578,1151.67662581,1283.24568859
225r,20000404,above383.35,1087.32375066,1138.62297573,1273.19408432
225r,20000404,above383.45,1077.05915678,1124.78974507,1258.30064499
225r,20000404,above383.55,1065.62240097,1109.87774034,1237.19295767
225r,20000404,above383.65,1053.67350502,1094.51218438,1205.21278707
225r,20000404,above383.75,1038.74002274,1076.19229796,1152.43237836
225r,20000404,above383.85,1018.57425692,1052.6449588,1076.80818969
225r,20000404,above383.95,990.755032349,1021.43838499,980.127316785
225r,20000404,above384.05,963.659911812,991.05484036,882.445733729
225r,20000404,above384.15,938.898504226,963.099925486,787.32462005
