Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,19970907,8kto25k,1068.84288097,1124.63840949,695.938328962
225r,19970907,above381.95,2082.34093773,2165.67256485,1675.90160477
225r,19970907,above382.05,1888.04863726,1968.609611,1600.92506791
225r,19970907,above382.15,1726.75379908,1804.52859305,1540.07966987
225r,19970907,above382.25,1608.60639522,1683.56767629,1491.95357822
225r,19970907,above382.35,1511.02358484,1583.14414727,1453.05700269
225r,19970907,above382.45,1415.18508131,1484.45776767,1422.48204467
225r,19970907,above382.55,1350.76599298,1417.17465732,1398.81709687
225r,19970907,above382.65,1300.63087825,1364.10523016,1379.47661046
225r,19970907,above382.75,1253.96745938,1314.57946572,1363.77935583
225r,19970907,above382.85,1188.16491963,1246.0301642,1352.16608912
225r,19970907,above382.95,1165.2269572,1220.48999876,1344.18918657
225r,19970907,above383.05,1152.06222003,1204.69745534,1335.94160471
225r,19970907,above383.15,1139.4206879,1189.38799874,1326.52207355
225r,19970907,above383.25,1127.31237228,1174.56351998,1315.63137396
225r,19970907,above383.35,1115.59117984,1160.08678285,1301.63325574
225r,19970907,above383.45,1104.07368426,1145.79404576,1282.9864967
225r,19970907,above383.55,1092.53421931,1131.49216535,1258.22612757
225r,19970907,above383.65,1080.6073753,1116.83352433,1223.14600324
225r,19970907,above383.75,1065.26325195,1098.75733806,1167.65776995
225r,19970907,above383.85,1044.44412041,1075.1273665,1089.4191545
225r,19970907,above383.95,1017.00729915,1044.83318468,990.113582083
225r,19970907,above384.05,982.486548912,1007.49883146,890.178959494
225r,19970907,above384.15,953.878141078,976.258058613,793.447226229
