Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20080413,8kto25k,573.437934521,614.478210622,2652.59390868
225r,20080413,above381.95,2527.13830107,2597.10715584,4457.41588057
225r,20080413,above382.05,2496.62061812,2564.89909413,4328.77230915
225r,20080413,above382.15,2466.43361149,2533.03422865,4200.76079265
225r,20080413,above382.25,2436.15778533,2501.09192945,4074.05540959
225r,20080413,above382.35,2404.09837485,2467.3517831,3949.0075414
225r,20080413,above382.45,2369.92128188,2431.42169417,3825.95713496
225r,20080413,above382.55,2345.35140003,2404.80340713,3704.67285147
225r,20080413,above382.65,2325.20524921,2382.34137195,3584.41877744
225r,20080413,above382.75,2307.10820729,2361.78914052,3464.89634382
225r,20080413,above382.85,2289.66094924,2341.85318104,3345.92703493
225r,20080413,above382.95,2272.34640807,2322.05345848,3227.36567677
225r,20080413,above383.05,2254.24878234,2301.53233176,3108.87502515
225r,20080413,above383.15,2234.73841915,2279.73243921,2989.92874746
225r,20080413,above383.25,2214.11091223,2256.94155386,2870.37930849
225r,20080413,above383.35,2192.55880902,2233.32652495,2748.91480421
225r,20080413,above383.45,2169.69427332,2208.51895922,2623.87742602
225r,20080413,above383.55,2145.23633384,2182.22146396,2493.92020284
225r,20080413,above383.65,2113.39620649,2148.55642014,2354.78142227
225r,20080413,above383.75,2072.67391237,2105.91910261,2197.1919404
225r,20080413,above383.85,2019.85846758,2051.10723008,2019.70303786
225r,20080413,above383.95,1961.09875474,1990.25249455,1824.39370035
225r,20080413,above384.05,1894.7694382,1921.55056281,1631.72757369
225r,20080413,above384.15,1834.94885156,1859.21218691,1445.2616743
