Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,19940424,8kto25k,1547.97661442,1599.48170771,1046.3872123
225r,19940424,above381.95,2287.52603314,2345.18209817,1209.87296632
225r,19940424,above382.05,2202.04539324,2258.1040356,1108.57392771
225r,19940424,above382.15,2046.35980186,2100.7825315,1016.8327775
225r,19940424,above382.25,1914.24728759,1966.99537096,938.991186275
225r,19940424,above382.35,1808.93474337,1859.91267718,870.952403588
225r,19940424,above382.45,1692.33946015,1741.58238449,812.239266714
225r,19940424,above382.55,1555.70569246,1603.4581908,765.238906578
225r,19940424,above382.65,1489.72611255,1535.91275636,728.212132866
225r,19940424,above382.75,1459.46875643,1503.78280471,693.928968632
225r,19940424,above382.85,1433.48576758,1475.57649214,661.193732741
225r,19940424,above382.95,1412.71306987,1452.13133264,629.461603899
225r,19940424,above383.05,1394.64944747,1430.98157262,597.834608603
225r,19940424,above383.15,1375.10165232,1408.13082083,565.606292234
225r,19940424,above383.25,1352.43100648,1382.11503208,532.744849235
225r,19940424,above383.35,1323.83150408,1350.09362311,498.024737443
225r,19940424,above383.45,1281.49013473,1304.19342423,460.91676839
225r,19940424,above383.55,1217.71162108,1236.84120713,421.657009195
225r,19940424,above383.65,1135.84920278,1151.45234271,378.018414665
225r,19940424,above383.75,1040.63485306,1052.90528002,320.82277469
225r,19940424,above383.85,907.439009759,916.657947964,250.491914978
225r,19940424,above383.95,756.193205618,762.611749255,170.963147565
225r,19940424,above384.05,604.092255878,607.969978761,103.243387277
225r,19940424,above384.15,445.975489208,447.79583688,50.6344877055
