Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20021007,8kto25k,1717.19689634,1782.84771374,1602.67236818
225r,20021007,above381.95,2735.90309747,2831.08193195,2589.98997482
225r,20021007,above382.05,2705.53136614,2799.66062149,2441.28267659
225r,20021007,above382.15,2649.98536859,2742.14067201,2294.59102621
225r,20021007,above382.25,2582.41126471,2672.15644305,2152.3597489
225r,20021007,above382.35,2485.00872963,2571.9005563,2016.63334414
225r,20021007,above382.45,2342.64124156,2426.13104592,1892.44863695
225r,20021007,above382.55,2218.39974984,2297.97358989,1780.29427976
225r,20021007,above382.65,2103.54569789,2178.63752011,1678.4425578
225r,20021007,above382.75,2007.5821145,2077.93924641,1586.2775322
225r,20021007,above382.85,1916.84711177,1982.39041225,1501.7262869
225r,20021007,above382.95,1782.38223345,1843.09882429,1426.45060507
225r,20021007,above383.05,1506.05594033,1562.47636386,1370.24529012
225r,20021007,above383.15,1261.72365991,1314.78152524,1338.61867528
225r,20021007,above383.25,1137.56651668,1187.86608144,1324.67528171
225r,20021007,above383.35,1123.55708345,1171.13213277,1310.7397039
225r,20021007,above383.45,1110.89442168,1155.63016486,1292.30936871
225r,20021007,above383.55,1098.64068505,1140.50790556,1267.8205599
225r,20021007,above383.65,1086.66833526,1125.64870069,1232.50030774
225r,20021007,above383.75,1072.1819018,1108.22767856,1176.34559251
225r,20021007,above383.85,1050.98496183,1083.99798452,1097.39083881
225r,20021007,above383.95,1021.82630168,1051.67702916,997.518489724
225r,20021007,above384.05,991.785618583,1018.40461504,896.863090602
225r,20021007,above384.15,960.010567796,983.417207185,799.243137238
