Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,19960928,8kto25k,1519.03491546,1575.28677388,1135.74708545
225r,19960928,above381.95,2541.46581166,2626.69465489,2141.62937422
225r,19960928,above382.05,2455.24230843,2537.70487473,2015.12020276
225r,19960928,above382.15,2362.50080762,2442.21257526,1895.15115305
225r,19960928,above382.25,2265.14247184,2342.17566417,1783.06100045
225r,19960928,above382.35,2163.8510558,2238.31198704,1679.24290533
225r,19960928,above382.45,2007.32849821,2079.32244436,1585.99674258
225r,19960928,above382.55,1764.44878198,1833.97044175,1512.02088685
225r,19960928,above382.65,1587.03084109,1654.0346241,1459.91781247
225r,19960928,above382.75,1469.37539016,1533.82705027,1419.94940568
225r,19960928,above382.85,1338.7355155,1400.75162432,1390.949428
225r,19960928,above382.95,1197.34974018,1257.06604278,1374.75777804
225r,19960928,above383.05,1168.91054718,1226.37111269,1365.28980017
225r,19960928,above383.15,1150.63154609,1205.65792217,1355.32055637
225r,19960928,above383.25,1134.994148,1187.24277042,1344.36070028
225r,19960928,above383.35,1123.03665534,1172.15537999,1330.61853065
225r,19960928,above383.45,1112.09424726,1157.99990585,1312.19829804
225r,19960928,above383.55,1101.55482522,1144.25061483,1287.55505249
225r,19960928,above383.65,1090.70742907,1130.17414702,1251.92121002
225r,19960928,above383.75,1076.31371888,1112.45673698,1195.39147303
225r,19960928,above383.85,1052.91472561,1085.61012137,1116.11483084
225r,19960928,above383.95,1024.97518762,1054.28246193,1016.11752754
225r,19960928,above384.05,1000.01117908,1026.12066769,914.88634965
225r,19960928,above384.15,973.724424743,996.792023199,816.155437603
