Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20080603,8kto25k,854.569436871,898.904384138,2710.28041138
225r,20080603,above381.95,2789.50442842,2863.85681732,4520.43002139
225r,20080603,above382.05,2730.79916986,2802.41741965,4366.27128305
225r,20080603,above382.15,2667.0781987,2735.94993378,4215.79794335
225r,20080603,above382.25,2591.1464432,2657.38425011,4070.4694712
225r,20080603,above382.35,2481.9466447,2545.71288581,3932.48466901
225r,20080603,above382.45,2403.3702075,2465.18113231,3803.6236771
225r,20080603,above382.55,2353.10245424,2413.21619689,3679.94073949
225r,20080603,above382.65,2324.03204519,2382.52954977,3558.63147415
225r,20080603,above382.75,2293.81741053,2350.69281438,3439.13659674
225r,20080603,above382.85,2262.36919307,2317.59005846,3321.49196426
225r,20080603,above382.95,2231.82824625,2285.23551005,3205.68726973
225r,20080603,above383.05,2210.26249277,2261.3613901,3090.81799566
225r,20080603,above383.15,2192.94055875,2241.50802358,2975.48479725
225r,20080603,above383.25,2176.21452917,2222.21993058,2859.24378783
225r,20080603,above383.35,2159.39931162,2202.85351889,2740.67029585
225r,20080603,above383.45,2140.84932456,2181.85371181,2618.05584601
225r,20080603,above383.55,2118.92247611,2157.68605916,2490.18305219
225r,20080603,above383.65,2089.05481149,2125.73191701,2352.98002586
225r,20080603,above383.75,2048.02357425,2082.61809754,2197.59350652
225r,20080603,above383.85,1995.01243428,2027.49584342,2022.50540775
225r,20080603,above383.95,1940.44349546,1970.69813149,1829.52637601
