Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,19960504,8kto25k,969.631184959,1029.42317215,780.510926605
225r,19960504,above381.95,2005.76093151,2096.88894963,1811.88619816
225r,19960504,above382.05,1946.90039605,2035.57224744,1737.81905633
225r,19960504,above382.15,1886.29883445,1972.20798597,1667.43592461
225r,19960504,above382.25,1817.01667215,1899.86566668,1601.61313806
225r,19960504,above382.35,1709.11155108,1788.72358672,1543.29719936
225r,19960504,above382.45,1591.31437941,1667.77323153,1494.75239268
225r,19960504,above382.55,1375.23939875,1448.70573324,1460.6851645
225r,19960504,above382.65,1244.04043898,1314.6985019,1445.25644293
225r,19960504,above382.75,1219.51050462,1287.41875518,1435.56524564
225r,19960504,above382.85,1205.66369409,1270.74573311,1426.20056491
225r,19960504,above382.95,1192.60774634,1254.82745579,1416.82055605
225r,19960504,above383.05,1179.83656824,1239.15137711,1406.94543508
225r,19960504,above383.15,1167.32745965,1223.69026044,1395.85935629
225r,19960504,above383.25,1155.13665566,1208.51417362,1383.27449177
225r,19960504,above383.35,1143.38768821,1193.76306005,1367.50702443
225r,19960504,above383.45,1132.15217438,1179.47247336,1347.07063397
225r,19960504,above383.55,1121.38216446,1165.595073,1320.43055064
225r,19960504,above383.65,1110.16323988,1151.26420556,1282.83206746
225r,19960504,above383.75,1094.44600315,1132.41640587,1224.40873013
225r,19960504,above383.85,1070.10461045,1104.89623455,1143.43621594
225r,19960504,above383.95,1039.77461862,1071.42459074,1041.7529744
225r,19960504,above384.05,1010.94479385,1039.51635279,939.3148521
225r,19960504,above384.15,984.635982719,1010.21057494,839.525655857
