Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20121019,8kto25k,875.672887038,926.499477305,2115.52758997
225r,20121019,above381.95,2543.30946158,2639.12047481,3724.65448399
225r,20121019,above382.05,2509.65227552,2604.79804612,3593.38673461
225r,20121019,above382.15,2448.79361876,2542.94468956,3464.50898979
225r,20121019,above382.25,2338.17248759,2431.05393524,3342.58338877
225r,20121019,above382.35,2237.54024495,2329.06664373,3230.06015873
225r,20121019,above382.45,2160.48578458,2250.73095352,3124.81561297
225r,20121019,above382.55,2068.20870023,2157.25678578,3027.72157914
225r,20121019,above382.65,1986.29552228,2073.77303698,2937.34979901
225r,20121019,above382.75,1941.98550524,2027.54242351,2852.63018473
225r,20121019,above382.85,1915.21841622,1998.4590016,2769.9533507
225r,20121019,above382.95,1893.29794115,1973.8156195,2688.3707029
225r,20121019,above383.05,1876.09924049,1953.59692122,2607.0566276
225r,20121019,above383.15,1861.6002243,1935.87555171,2524.97062586
225r,20121019,above383.25,1847.00708792,1917.98326535,2441.74169624
225r,20121019,above383.35,1831.61461029,1899.20551173,2356.02430544
225r,20121019,above383.45,1817.85458354,1881.99632921,2265.99265958
225r,20121019,above383.55,1804.01239467,1864.68240732,2170.07145317
225r,20121019,above383.65,1783.33189842,1840.47084078,2063.98312664
225r,20121019,above383.75,1754.96847356,1808.35422618,1938.62389824
225r,20121019,above383.85,1721.55930863,1771.02633395,1791.88239559
225r,20121019,above383.95,1672.26397865,1717.66464349,1625.82639927
