Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20061022,8kto25k,1323.05039974,1363.05243836,2301.90936576
225r,20061022,above381.95,2791.95860632,2860.03101456,3504.75772319
225r,20061022,above382.05,2721.39780949,2788.54535971,3350.34712412
225r,20061022,above382.15,2650.38720081,2716.545277,3200.58405757
225r,20061022,above382.25,2591.80088835,2656.95466337,3055.86977695
225r,20061022,above382.35,2533.67980524,2597.84439873,2915.4656599
225r,20061022,above382.45,2470.18157993,2533.42324663,2779.88685546
225r,20061022,above382.55,2403.1005426,2465.46278103,2649.72971711
225r,20061022,above382.65,2335.10245216,2396.58600297,2525.20457832
225r,20061022,above382.75,2269.31484866,2329.88152694,2406.27899329
225r,20061022,above382.85,2199.18609628,2258.72280702,2292.98074332
225r,20061022,above382.95,2074.68801195,2132.88432814,2187.08876284
225r,20061022,above383.05,1889.38672425,1945.93337254,2096.43196594
225r,20061022,above383.15,1822.0734151,1876.68205123,2015.84659989
225r,20061022,above383.25,1780.50853803,1832.61538683,1938.33444419
225r,20061022,above383.35,1751.22790858,1800.43929804,1860.09436929
225r,20061022,above383.45,1721.2367553,1767.38391519,1778.95923149
225r,20061022,above383.55,1686.73986657,1729.74689879,1693.87127505
225r,20061022,above383.65,1642.19926505,1681.83650713,1600.95304872
225r,20061022,above383.75,1574.9272089,1610.90567627,1491.84083814
225r,20061022,above383.85,1526.84295276,1559.06929587,1363.91233396
225r,20061022,above383.95,1474.75612375,1503.21751151,1217.56698207
