Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,19960303,8kto25k,828.973886271,893.68574373,705.068414124
225r,19960303,above381.95,1529.52946603,1601.77820399,868.853890845
225r,19960303,above382.05,1510.39648953,1579.952679,840.517694018
225r,19960303,above382.15,1491.29579806,1558.05711322,811.69173054
225r,19960303,above382.25,1473.3515347,1537.20101468,783.023283248
225r,19960303,above382.35,1455.48656244,1516.33825998,754.685881953
225r,19960303,above382.45,1439.46703616,1497.24164372,726.702373008
225r,19960303,above382.55,1424.15352295,1478.80115694,699.059209049
225r,19960303,above382.65,1409.42293315,1460.89335523,671.733143966
225r,19960303,above382.75,1394.62171439,1442.9239775,644.66474376
225r,19960303,above382.85,1380.10737384,1425.19609382,617.815483333
225r,19960303,above382.95,1366.46529683,1408.24721735,591.023231434
225r,19960303,above383.05,1352.7513089,1391.17116586,563.789754089
225r,19960303,above383.15,1336.55493554,1371.58436473,535.583857167
225r,19960303,above383.25,1319.1829355,1350.76459688,506.316501667
225r,19960303,above383.35,1293.8625965,1321.94256528,474.68395276
225r,19960303,above383.45,1248.02951992,1272.55415784,440.76301499
225r,19960303,above383.55,1185.57352809,1206.63896803,405.1638765
225r,19960303,above383.65,1102.1666329,1119.73693932,364.569747497
225r,19960303,above383.75,1002.75510478,1016.88415778,311.015987649
225r,19960303,above383.85,852.810364821,863.688458007,245.078280189
225r,19960303,above383.95,713.805899476,721.638070313,170.855582195
225r,19960303,above384.05,579.372970692,584.379985039,106.181262225
225r,19960303,above384.15,448.22820157,450.853455652,54.7222131756
