Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,19970508,8kto25k,438.759193459,493.570842645,447.698636579
225r,19970508,above381.95,1450.73669591,1535.52254134,1438.05739089
225r,19970508,above382.05,1368.64050845,1451.81138548,1420.83137234
225r,19970508,above382.15,1313.77335724,1395.25505508,1408.46575427
225r,19970508,above382.25,1281.12258733,1360.74864721,1398.32572631
225r,19970508,above382.35,1252.04848607,1329.550493,1389.80850405
225r,19970508,above382.45,1227.31299858,1302.41460275,1382.66849269
225r,19970508,above382.55,1210.59674489,1283.09429457,1376.36778118
225r,19970508,above382.65,1197.23390704,1266.95526119,1370.33506568
225r,19970508,above382.75,1185.22609468,1252.0680578,1364.35340111
225r,19970508,above382.85,1173.74780462,1237.64158314,1358.28790981
225r,19970508,above382.95,1162.73888085,1223.62127139,1351.99802284
225r,19970508,above383.05,1152.02923813,1209.86081861,1345.00540926
225r,19970508,above383.15,1141.47775544,1196.23855165,1336.60194902
225r,19970508,above383.25,1131.04605583,1182.72246611,1326.51014754
225r,19970508,above383.35,1120.6189015,1169.2079838,1313.08288933
225r,19970508,above383.45,1109.97578828,1155.49680036,1294.88486148
225r,19970508,above383.55,1099.11483722,1141.6042234,1270.46467797
225r,19970508,above383.65,1087.62259715,1127.08678224,1235.10316304
225r,19970508,above383.75,1073.73032759,1110.13586145,1178.87204572
225r,19970508,above383.85,1049.305976,1082.6648336,1099.8922957
225r,19970508,above383.95,1015.23077567,1045.51071853,1000.49298035
225r,19970508,above384.05,983.4477244,1010.7299988,900.578794674
225r,19970508,above384.15,957.605354502,981.989245817,803.561410652
