Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,19950512,8kto25k,2019.44746829,2056.18970337,1542.0920214
225r,19950512,above381.95,2758.99560444,2802.43611968,1715.09126521
225r,19950512,above382.05,2672.32339488,2714.24612927,1565.2133456
225r,19950512,above382.15,2574.16840789,2614.82009178,1422.42726864
225r,19950512,above382.25,2467.90020286,2507.67339644,1287.86996856
225r,19950512,above382.35,2349.75723414,2388.87865499,1163.39262308
225r,19950512,above382.45,2242.52633771,2281.02393505,1048.98723093
225r,19950512,above382.55,2132.09464829,2169.98098493,943.879178592
225r,19950512,above382.65,1977.1746715,2014.23906663,850.032254359
225r,19950512,above382.75,1779.54906678,1815.54751159,773.830701171
225r,19950512,above382.85,1639.32786671,1674.18103763,713.32590961
225r,19950512,above382.95,1514.18936679,1547.67015546,664.649718058
225r,19950512,above383.05,1434.54914852,1466.45404337,625.344415348
225r,19950512,above383.15,1397.20900925,1427.20690459,588.70687722
225r,19950512,above383.25,1366.1953374,1393.84665033,553.10825596
225r,19950512,above383.35,1338.74264457,1363.74346079,516.257061704
225r,19950512,above383.45,1299.65905752,1321.75583602,476.849969732
225r,19950512,above383.55,1244.91002217,1263.89273341,434.98954934
225r,19950512,above383.65,1157.60010977,1173.39983118,388.148889969
225r,19950512,above383.75,1038.62771696,1051.27780674,330.027959185
225r,19950512,above383.85,909.176925418,918.856662785,259.617083583
225r,19950512,above383.95,754.727584684,761.684316257,180.468922101
225r,19950512,above384.05,606.762409508,611.274252252,112.563328482
225r,19950512,above384.15,448.293987443,450.687317521,59.5051415871
