Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20050522,8kto25k,969.803983012,1023.88265227,2002.49448014
225r,20050522,above381.95,2448.39883262,2531.59749037,3218.84322559
225r,20050522,above382.05,2407.19275859,2489.29582185,3098.03736618
225r,20050522,above382.15,2349.4387779,2430.12847998,2980.01138951
225r,20050522,above382.25,2280.69723528,2359.86006606,2866.4663877
225r,20050522,above382.35,2205.97481852,2283.50893747,2758.95060144
225r,20050522,above382.45,2138.48244997,2214.33566632,2657.16472715
225r,20050522,above382.55,2078.43383447,2152.47807279,2560.58464841
225r,20050522,above382.65,2031.66456345,2103.5677239,2468.2146926
225r,20050522,above382.75,1992.18734069,2061.69364419,2378.89417872
225r,20050522,above382.85,1950.17341623,2017.18393894,2292.39177226
225r,20050522,above382.95,1919.29900186,1983.74496745,2208.41450704
225r,20050522,above383.05,1888.43384017,1950.22999326,2125.51075851
225r,20050522,above383.15,1843.34729578,1902.30577262,2044.06904406
225r,20050522,above383.25,1803.82487303,1859.67302467,1964.79293868
225r,20050522,above383.35,1775.10789108,1827.56901837,1884.66324113
225r,20050522,above383.45,1744.92367683,1793.86321083,1801.60854806
225r,20050522,above383.55,1712.16026507,1757.51110442,1714.49013822
225r,20050522,above383.65,1665.25059703,1706.89952862,1619.43403282
225r,20050522,above383.75,1594.40389672,1632.10565361,1508.4508387
225r,20050522,above383.85,1543.52888106,1577.14484832,1378.79940745
225r,20050522,above383.95,1484.30908751,1513.84553481,1231.16223491
225r,20050522,above384.05,1426.13176999,1451.4633485,1085.62755239
225r,20050522,above384.15,1360.79066527,1382.10069532,946.190099038
