Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20011019,8kto25k,1718.20085496,1777.10449034,1297.20892024
225r,20011019,above381.95,2735.60265763,2824.47782898,2280.67222815
225r,20011019,above382.05,2642.2671034,2729.65745232,2135.202958
225r,20011019,above382.15,2527.42868508,2612.81109483,1997.95588325
225r,20011019,above382.25,2403.06082679,2485.87446619,1870.62049626
225r,20011019,above382.35,2257.45397425,2337.23264794,1755.8653893
225r,20011019,above382.45,2128.39049137,2204.91112016,1653.33631197
225r,20011019,above382.55,1980.83608173,2053.97180655,1563.09158
225r,20011019,above382.65,1815.50409369,1885.23969732,1487.4399345
225r,20011019,above382.75,1655.84884993,1722.13669965,1427.11137834
225r,20011019,above382.85,1504.44973409,1567.48722198,1380.9235384
225r,20011019,above382.95,1302.0165364,1362.24986811,1351.59613963
225r,20011019,above383.05,1168.29718392,1225.93796843,1337.63788874
225r,20011019,above383.15,1145.28324639,1200.21183633,1328.60901615
225r,20011019,above383.25,1131.27284015,1183.37813717,1318.32681738
225r,20011019,above383.35,1118.53925817,1167.72076245,1305.00217945
225r,20011019,above383.45,1106.71488859,1152.88996235,1287.08001075
225r,20011019,above383.55,1095.41365464,1138.52535883,1263.01104322
225r,20011019,above383.65,1084.20540765,1124.24944287,1228.01750685
225r,20011019,above383.75,1070.16926443,1107.08722682,1172.1292954
225r,20011019,above383.85,1049.60443164,1083.25889433,1093.36983098
225r,20011019,above383.95,1020.49974168,1050.80511602,993.651021509
225r,20011019,above384.05,990.098927362,1017.13300948,893.14101143
225r,20011019,above384.15,952.592173896,976.491591396,795.927883573
