Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20081026,8kto25k,833.782041798,877.266634549,2531.10744961
225r,20081026,above381.95,2698.87485634,2775.66375831,4302.87902417
225r,20081026,above382.05,2651.20338893,2726.52301105,4158.1838229
225r,20081026,above382.15,2603.51989489,2677.30020636,4015.87778349
225r,20081026,above382.25,2548.06641125,2620.27783415,3876.87463413
225r,20081026,above382.35,2480.65023609,2551.11474829,3742.6670353
225r,20081026,above382.45,2406.88013634,2475.61397447,3614.15076699
225r,20081026,above382.55,2327.15325782,2394.17038974,3492.0240272
225r,20081026,above382.65,2241.88131933,2307.07181043,3377.10812371
225r,20081026,above382.75,2190.17377617,2253.38047856,3267.89060573
225r,20081026,above382.85,2149.30865754,2210.50965422,3162.21235783
225r,20081026,above382.95,2123.77210439,2182.88556969,3058.27091606
225r,20081026,above383.05,2100.46059152,2157.37621257,2955.00255832
225r,20081026,above383.15,2081.13942896,2135.68893173,2851.43333934
225r,20081026,above383.25,2063.37897953,2115.49266629,2747.09529332
225r,20081026,above383.35,2046.14774244,2095.8009619,2640.50059905
225r,20081026,above383.45,2029.07114056,2076.23957707,2529.82624874
225r,20081026,above383.55,2011.96464962,2056.65078454,2413.58202865
225r,20081026,above383.65,1986.05231812,2028.19733923,2287.46238665
225r,20081026,above383.75,1953.2743126,1992.69768251,2142.25196512
225r,20081026,above383.85,1915.62973526,1952.19376017,1975.96503948
225r,20081026,above383.95,1869.96051856,1903.57054919,1790.44563289
225r,20081026,above384.05,1815.99807196,1846.47701889,1606.06938414
225r,20081026,above384.15,1763.26257528,1790.54404637,1427.11132432
