Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,19990522,8kto25k,1086.11476538,1140.65839938,806.652537128
225r,19990522,above381.95,2084.81257105,2172.10089,1787.55713148
225r,19990522,above382.05,2027.30782607,2112.67014128,1705.54032227
225r,19990522,above382.15,1950.75297278,2033.95178181,1627.60688596
225r,19990522,above382.25,1854.42222245,1934.94858351,1556.94744376
225r,19990522,above382.35,1761.98182929,1839.75493782,1494.2360181
225r,19990522,above382.45,1662.52385454,1737.56770698,1439.57620998
225r,19990522,above382.55,1533.86156349,1606.43494895,1395.21227223
225r,19990522,above382.65,1402.67985464,1472.97058848,1362.74120714
225r,19990522,above382.75,1305.06880754,1373.12897735,1340.64167879
225r,19990522,above382.85,1213.16854236,1278.87938384,1326.66992395
225r,19990522,above382.95,1147.30862152,1210.60545988,1319.795949
225r,19990522,above383.05,1132.42255112,1193.23319221,1314.56130183
225r,19990522,above383.15,1118.82237897,1176.9804416,1308.28325296
225r,19990522,above383.25,1106.54756313,1161.88396745,1300.55570246
225r,19990522,above383.35,1094.85856483,1147.2790485,1289.64862881
225r,19990522,above383.45,1084.04700711,1133.42091352,1274.04685875
225r,19990522,above383.55,1073.87159598,1120.12127022,1252.18788723
225r,19990522,above383.65,1063.62525869,1106.72038339,1219.30598644
225r,19990522,above383.75,1050.04913531,1089.87816782,1165.43585559
225r,19990522,above383.85,1029.61138921,1066.06650492,1088.70189136
225r,19990522,above383.95,1001.73948029,1034.82106641,990.905001404
225r,19990522,above384.05,972.383128129,1002.09252239,892.223509162
225r,19990522,above384.15,941.021109809,967.383766833,796.543480608
