Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,19970228,8kto25k,774.523906284,829.093273261,551.440146916
225r,19970228,above381.95,1790.46586385,1875.81523342,1547.60551232
225r,19970228,above382.05,1698.28461462,1781.01887818,1496.53135166
225r,19970228,above382.15,1544.31074685,1624.46265314,1454.60679694
225r,19970228,above382.25,1390.1640022,1467.95280073,1428.34529489
225r,19970228,above382.35,1287.76671784,1363.2474945,1413.04714189
225r,19970228,above382.45,1251.3635547,1324.58853017,1402.91270669
225r,19970228,above382.55,1233.2316062,1304.19697792,1394.15175462
225r,19970228,above382.65,1216.7745886,1285.36818176,1385.9384182
225r,19970228,above382.75,1201.91220411,1268.02429786,1378.06300377
225r,19970228,above382.85,1187.33665119,1250.88988801,1370.40164119
225r,19970228,above382.95,1173.31234172,1234.215769,1362.82938679
225r,19970228,above383.05,1160.13379609,1218.30040934,1354.8244576
225r,19970228,above383.15,1147.42634447,1202.79959061,1345.63995652
225r,19970228,above383.25,1135.03376622,1187.57651908,1334.9716574
225r,19970228,above383.35,1123.05832388,1172.71281429,1321.14986718
225r,19970228,above383.45,1112.05166891,1158.71632364,1302.65958803
225r,19970228,above383.55,1101.86132602,1145.46351352,1277.92049056
225r,19970228,above383.65,1091.19231763,1131.71627722,1242.16134709
225r,19970228,above383.75,1077.61990241,1115.03680789,1185.493121
225r,19970228,above383.85,1053.20544636,1087.46581668,1106.10483444
225r,19970228,above383.95,1019.08904002,1050.18330912,1006.33868777
225r,19970228,above384.05,988.501253836,1016.54531069,906.001758962
225r,19970228,above384.15,962.575832462,987.642547623,808.452300927
