Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20141010,8kto25k,886.390283876,929.444422313,2893.11843787
225r,20141010,above381.95,2944.0817812,3017.32876058,4744.02790348
225r,20141010,above382.05,2866.38933563,2937.77773091,4575.51250303
225r,20141010,above382.15,2778.75973434,2848.15352717,4413.18561135
225r,20141010,above382.25,2694.7117098,2762.21019279,4257.45081949
225r,20141010,above382.35,2617.49136679,2683.23622941,4108.53903682
225r,20141010,above382.45,2539.31552429,2603.46435806,3965.94647962
225r,20141010,above382.55,2484.43953431,2547.11373422,3829.2356877
225r,20141010,above382.65,2445.58017392,2506.72055576,3695.54739753
225r,20141010,above382.75,2387.3241383,2447.04137306,3565.40276436
225r,20141010,above382.85,2327.86422848,2386.0729987,3440.22517547
225r,20141010,above382.95,2291.20996215,2347.50680083,3318.51254706
225r,20141010,above383.05,2267.21201747,2321.25885108,3197.9557179
225r,20141010,above383.15,2248.19358208,2299.74703295,3077.09913868
225r,20141010,above383.25,2231.3482827,2280.27366615,2955.42655013
225r,20141010,above383.35,2215.66096744,2261.88241783,2831.36480355
225r,20141010,above383.45,2200.61044698,2244.09143726,2703.0515823
225r,20141010,above383.55,2185.55109044,2226.31820588,2568.97834437
225r,20141010,above383.65,2164.56522992,2202.66361954,2424.79769134
225r,20141010,above383.75,2137.73214502,2173.20736871,2261.29968528
225r,20141010,above383.85,2105.22996908,2138.186811,2076.26296669
225r,20141010,above383.95,2062.81442233,2093.26402204,1871.51205472
225r,20141010,above384.05,2007.0196741,2034.87624181,1667.93169329
