Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20131007,8kto25k,1362.84997918,1400.78181127,3037.12837484
225r,20131007,above381.95,3178.09523222,3249.05497935,4726.95989166
225r,20131007,above382.05,3128.09416805,3198.65338571,4532.38568565
225r,20131007,above382.15,3058.81235033,3128.16245311,4341.84073788
225r,20131007,above382.25,2968.15080029,3036.04629578,4157.30662364
225r,20131007,above382.35,2816.82420753,2883.24086665,3983.62145111
225r,20131007,above382.45,2680.84570761,2745.83908404,3823.24781132
225r,20131007,above382.55,2591.93309847,2655.53995494,3673.15963043
225r,20131007,above382.65,2536.24755706,2598.51972442,3529.11454538
225r,20131007,above382.75,2492.56430678,2553.51253594,3388.55382108
225r,20131007,above382.85,2446.53235377,2506.19326706,3251.24761491
225r,20131007,above382.95,2382.12327462,2440.56041161,3118.30651852
225r,20131007,above383.05,2330.53611833,2387.74123303,2989.37523843
225r,20131007,above383.15,2284.97910186,2340.71775194,2863.03462195
225r,20131007,above383.25,2249.19266673,2302.96506668,2738.36604904
225r,20131007,above383.35,2220.78340023,2272.1838632,2613.08390116
225r,20131007,above383.45,2198.02633902,2246.86212353,2484.63794137
225r,20131007,above383.55,2161.92198196,2208.07405502,2351.3150001
225r,20131007,above383.65,2086.59385356,2129.49438564,2212.27180495
225r,20131007,above383.75,2003.22233471,2042.51396275,2059.40561278
225r,20131007,above383.85,1910.17092467,1946.13878603,1890.74446353
225r,20131007,above383.95,1822.76354471,1856.04228076,1708.02159129
