Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20071028,8kto25k,1321.79846121,1374.16017458,2561.68667928
225r,20071028,above381.95,2799.80943713,2881.11247978,3773.94957789
225r,20071028,above382.05,2782.37147821,2862.73577756,3617.02120945
225r,20071028,above382.15,2742.49662061,2821.26602931,3460.75443973
225r,20071028,above382.25,2701.06711961,2778.06477778,3306.89789058
225r,20071028,above382.35,2660.06396643,2735.28827345,3155.71937239
225r,20071028,above382.45,2619.82449015,2693.30548412,3007.25611581
225r,20071028,above382.55,2579.96841399,2651.6331487,2861.57239785
225r,20071028,above382.65,2541.39022268,2611.05676815,2718.65621824
225r,20071028,above382.75,2506.42131247,2573.83878737,2578.2988399
225r,20071028,above382.85,2472.11045138,2537.05913592,2440.05316619
225r,20071028,above382.95,2418.92403613,2481.37155788,2304.78338366
225r,20071028,above383.05,2277.53542535,2337.38111078,2177.4994817
225r,20071028,above383.15,2122.15268023,2179.33931229,2062.78648486
225r,20071028,above383.25,1929.98927029,1984.16133892,1962.8058972
225r,20071028,above383.35,1782.61012142,1833.6832287,1877.23424129
225r,20071028,above383.45,1738.31395146,1786.17954672,1794.53514096
225r,20071028,above383.55,1702.54195815,1747.06857216,1708.18329186
225r,20071028,above383.65,1655.74543075,1696.76393991,1613.93405338
225r,20071028,above383.75,1586.97624182,1624.21951411,1503.6620845
225r,20071028,above383.85,1539.79652613,1573.11499687,1374.52348826
225r,20071028,above383.95,1484.54201222,1513.89464332,1227.07615771
