Site,Date,Plane_Height,Area_2D,Area_3D,Volume
225r,20091026,8kto25k,1276.9222682,1318.01986461,2792.19067227
225r,20091026,above381.95,3134.54114103,3208.2165296,4560.53052397
225r,20091026,above382.05,3065.70951622,3138.02277539,4372.42974706
225r,20091026,above382.15,2994.08927375,3065.13784955,4188.92044924
225r,20091026,above382.25,2912.76196655,2982.62555031,4011.32942287
225r,20091026,above382.35,2822.05220142,2890.75572305,3840.93006564
225r,20091026,above382.45,2726.67139961,2794.07382398,3678.48259891
225r,20091026,above382.55,2569.50520921,2635.44050944,3526.44408949
225r,20091026,above382.65,2428.50201337,2492.98818887,3390.07558234
225r,20091026,above382.75,2288.97866945,2352.05666255,3264.98954209
225r,20091026,above382.85,2152.943545,2214.49052947,3155.43487236
225r,20091026,above382.95,2115.4786087,2175.24964814,3051.10997091
225r,20091026,above383.05,2089.7470931,2147.40765302,2948.19369872
225r,20091026,above383.15,2070.4233964,2125.69269782,2845.13484214
225r,20091026,above383.25,2054.18124094,2106.86888137,2741.4501183
225r,20091026,above383.35,2038.98325793,2088.99016512,2635.61412255
225r,20091026,above383.45,2024.09739781,2071.38263652,2525.54671135
225r,20091026,above383.55,2009.1154527,2053.66036064,2409.69259421
225r,20091026,above383.65,1986.57579063,2028.3261808,2283.71416327
225r,20091026,above383.75,1955.94196018,1994.76093912,2138.29067685
225r,20091026,above383.85,1913.18879325,1949.04301846,1971.91645658
225r,20091026,above383.95,1862.63825507,1895.51861965,1786.93980054
225r,20091026,above384.05,1814.44227106,1844.23843684,1603.10140853
225r,20091026,above384.15,1763.97894323,1790.67285552,1424.12152781
